Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
605	0.242975	205	0.312195	72	0.013889	118	0.983051	1.220178	810	0.260494	0.328000	0.373443	
486	0.236626	205	0.331707	105	0.019048	204	0.990196	1.220178	691	0.264834	0.387000	0.373470	
511	0.227006	220	0.404545	88	0.079545	181	0.939227	1.220178	731	0.280438	0.382000	0.373478	
502	0.260956	182	0.395604	125	0.032000	191	0.989529	1.220178	684	0.296784	0.396000	0.373489	
553	0.209765	191	0.366492	106	0.009434	150	1.000000	1.220178	744	0.250000	0.337000	0.373465	
475	0.246316	223	0.390135	111	0.027027	191	0.973822	1.220178	698	0.292264	0.393000	0.373494	
452	0.267699	213	0.342723	126	0.007937	209	0.913876	1.220178	665	0.291729	0.386000	0.373465	
558	0.227599	234	0.388889	64	0.062500	144	0.965278	1.220178	792	0.275253	0.361000	0.373461	
480	0.256250	213	0.338028	117	0.008547	190	0.963158	1.220178	693	0.281385	0.379000	0.373527	
549	0.183971	189	0.322751	102	0.029412	160	0.968750	1.220178	738	0.219512	0.320000	0.373388	
496	0.215726	217	0.373272	107	0.056075	180	0.961111	1.220178	713	0.263675	0.367000	0.373321	
482	0.176349	187	0.358289	87	0.022989	244	0.852459	1.220178	669	0.227205	0.362000	0.373234	
515	0.207767	232	0.340517	103	0.009709	150	1.000000	1.220178	747	0.248996	0.337000	0.373285	
543	0.235727	234	0.380342	80	0.000000	143	1.000000	1.220178	777	0.279279	0.360000	0.373295	
534	0.269663	213	0.389671	93	0.021505	160	0.937500	1.220178	747	0.303882	0.379000	0.373276	
548	0.215328	219	0.356164	109	0.045872	124	0.959677	1.220178	767	0.255541	0.320000	0.373256	
525	0.234286	213	0.305164	89	0.089888	173	0.994220	1.220178	738	0.254743	0.368000	0.373182	
542	0.236162	237	0.345992	90	0.000000	131	0.946565	1.220178	779	0.269576	0.334000	0.373155	
496	0.247984	267	0.333333	83	0.036145	154	0.980519	1.220178	763	0.277851	0.366000	0.373024	
538	0.191450	211	0.293839	106	0.047170	145	0.951724	1.220178	749	0.220294	0.308000	0.372776	
553	0.216998	227	0.387665	117	0.042735	103	0.970874	1.220178	780	0.266667	0.313000	0.372548	
528	0.253788	236	0.406780	81	0.012346	155	0.967742	1.220178	764	0.301047	0.381000	0.372508	
532	0.240602	222	0.391892	91	0.054945	155	0.987097	1.220178	754	0.285146	0.373000	0.372508	
454	0.222467	191	0.319372	108	0.055556	247	0.987854	1.220178	645	0.251163	0.412000	0.372441	
539	0.241187	176	0.323864	113	0.035398	172	0.988372	1.220178	715	0.261538	0.361000	0.372453	
510	0.243137	235	0.357447	93	0.010753	162	1.000000	1.220178	745	0.279195	0.371000	0.372442	
514	0.223735	208	0.370192	108	0.027778	170	0.994118	1.220178	722	0.265928	0.364000	0.372557	
495	0.210101	206	0.373786	117	0.025641	182	0.989011	1.220178	701	0.258203	0.364000	0.372502	
559	0.252236	220	0.363636	92	0.021739	129	1.000000	1.220178	779	0.283697	0.352000	0.372486	
442	0.212670	203	0.295567	113	0.026549	242	0.991736	1.220178	645	0.238760	0.397000	0.372488	
523	0.195029	200	0.350000	100	0.050000	177	0.994350	1.220178	723	0.237898	0.353000	0.372534	
498	0.226908	214	0.406542	122	0.040984	166	1.000000	1.220178	712	0.280899	0.371000	0.372538	
535	0.229907	209	0.306220	105	0.019048	151	0.966887	1.220178	744	0.251344	0.335000	0.372525	
596	0.219799	222	0.391892	92	0.000000	90	0.988889	1.220178	818	0.266504	0.307000	0.372489	
491	0.171079	195	0.410256	115	0.008696	199	0.984925	1.220178	686	0.239067	0.361000	0.372455	
535	0.220561	210	0.342857	103	0.038835	152	0.986842	1.220178	745	0.255034	0.344000	0.372470	
498	0.238956	179	0.374302	103	0.019417	220	0.986364	1.220178	677	0.274742	0.405000	0.372444	
536	0.255597	217	0.359447	79	0.037975	168	0.994048	1.220178	753	0.285525	0.385000	0.372471	
508	0.236220	210	0.385714	91	0.032967	191	0.984293	1.220178	718	0.279944	0.392000	0.372438	
543	0.211786	206	0.388350	96	0.041667	155	0.961290	1.220178	749	0.260347	0.348000	0.372347	
533	0.219512	251	0.342629	108	0.055556	108	0.888889	1.220178	784	0.258929	0.305000	0.372250	
507	0.240631	219	0.333333	94	0.042553	180	0.988889	1.220178	726	0.268595	0.377000	0.372207	
467	0.209850	208	0.375000	115	0.026087	210	0.976190	1.220178	675	0.260741	0.384000	0.372174	
498	0.226908	208	0.365385	85	0.035294	209	1.000000	1.220178	706	0.267705	0.401000	0.372367	
539	0.248609	219	0.319635	87	0.045977	155	0.987097	1.220178	758	0.269129	0.361000	0.372291	
456	0.225877	232	0.383621	128	0.046875	184	0.983696	1.220178	688	0.279070	0.379000	0.372288	
510	0.225490	191	0.329843	118	0.033898	181	0.944751	1.220178	701	0.253923	0.353000	0.372240	
569	0.221441	192	0.281250	79	0.075949	160	0.962500	1.220178	761	0.236531	0.340000	0.372243	
489	0.208589	219	0.365297	91	0.021978	201	0.845771	1.220178	708	0.257062	0.354000	0.372249	
540	0.194444	201	0.358209	88	0.045455	171	0.976608	1.220178	741	0.238866	0.348000	0.372171	
484	0.262397	201	0.328358	104	0.028846	211	0.990521	1.220178	685	0.281752	0.405000	0.372132	
499	0.212425	210	0.390476	103	0.029126	188	0.989362	1.220178	709	0.265162	0.377000	0.372139	
527	0.223909	218	0.270642	115	0.034783	140	1.000000	1.220178	745	0.237584	0.321000	0.372114	
484	0.260331	197	0.314721	91	0.021978	228	0.986842	1.220178	681	0.276065	0.415000	0.372160	
499	0.244489	197	0.319797	110	0.027273	194	0.963918	1.220178	696	0.265805	0.375000	0.372287	
511	0.211350	207	0.425121	85	0.082353	197	0.847716	1.220178	718	0.272981	0.370000	0.372303	
515	0.225243	193	0.414508	108	0.037037	184	0.967391	1.220178	708	0.276836	0.378000	0.372305	
493	0.210953	182	0.395604	124	0.048387	201	0.945274	1.220178	675	0.260741	0.372000	0.372275	
519	0.231214	230	0.339130	97	0.030928	154	1.000000	1.220178	749	0.264352	0.355000	0.372211	
570	0.259649	247	0.433198	73	0.068493	110	0.954545	1.220178	817	0.312118	0.365000	0.372205	
527	0.252372	231	0.363636	118	0.067797	124	0.983871	1.220178	758	0.286280	0.347000	0.372113	
562	0.256228	207	0.405797	105	0.019048	126	0.944444	1.220178	769	0.296489	0.349000	0.372052	
508	0.194882	211	0.345972	94	0.031915	187	0.983957	1.220178	719	0.239221	0.359000	0.372030	
504	0.212302	200	0.410000	106	0.037736	190	0.905263	1.220178	704	0.268466	0.365000	0.372070	
554	0.243682	196	0.387755	86	0.023256	164	0.975610	1.220178	750	0.281333	0.373000	0.372046	
457	0.247265	198	0.368687	128	0.000000	217	0.986175	1.220178	655	0.283969	0.400000	0.372043	
534	0.243446	197	0.355330	96	0.083333	173	1.000000	1.220178	731	0.273598	0.381000	0.372099	
504	0.210317	205	0.317073	110	0.045455	181	0.988950	1.220178	709	0.241185	0.355000	0.372088	
495	0.218182	197	0.365482	108	0.055556	200	0.990000	1.220178	692	0.260116	0.384000	0.372101	
507	0.232742	204	0.367647	112	0.044643	177	0.971751	1.220178	711	0.271449	0.370000	0.372137	
523	0.261950	174	0.362069	119	0.033613	184	0.983696	1.220178	697	0.286944	0.385000	0.372195	
454	0.231278	185	0.329730	126	0.000000	235	0.982979	1.220178	639	0.259781	0.397000	0.372296	
465	0.159140	187	0.288770	83	0.012048	265	0.988679	1.220178	652	0.196319	0.391000	0.372407	
525	0.184762	200	0.300000	111	0.018018	164	0.993902	1.327916	725	0.216552	0.322000	0.372421	
517	0.216634	222	0.315315	116	0.051724	145	0.972414	1.327916	739	0.246279	0.329000	0.372286	
507	0.197239	217	0.373272	95	0.021053	181	0.972376	1.327916	724	0.250000	0.359000	0.372191	
528	0.278409	224	0.339286	91	0.010989	157	0.993631	1.327916	752	0.296543	0.380000	0.372171	
486	0.168724	195	0.312821	78	0.038462	241	0.983402	1.327916	681	0.209985	0.383000	0.372135	
527	0.220114	176	0.301136	103	0.048544	194	0.974227	1.327916	703	0.240398	0.363000	0.372102	
496	0.213710	174	0.339080	106	0.009434	224	0.982143	1.327916	670	0.246269	0.386000	0.371986	
542	0.153137	211	0.345972	94	0.031915	153	0.980392	1.327916	753	0.207171	0.309000	0.371901	
481	0.216216	215	0.400000	102	0.039216	202	0.995050	1.327916	696	0.272989	0.395000	0.371875	
498	0.188755	161	0.335404	112	0.035714	229	0.986900	1.327916	659	0.224583	0.378000	0.371839	
477	0.192872	184	0.255435	114	0.026316	225	0.982222	1.327916	661	0.210287	0.363000	0.371819	
501	0.185629	220	0.363636	88	0.022727	191	0.994764	1.327916	721	0.239945	0.365000	0.371749	
540	0.222222	188	0.313830	105	0.009524	167	0.970060	1.327916	728	0.245879	0.342000	0.371669	
501	0.195609	237	0.303797	86	0.034884	176	0.931818	1.327916	738	0.230352	0.337000	0.371595	
532	0.172932	235	0.395745	99	0.060606	134	0.977612	1.327916	767	0.241199	0.322000	0.371493	
493	0.204868	227	0.352423	128	0.031250	152	0.967105	1.327916	720	0.251389	0.332000	0.371416	
457	0.179431	212	0.349057	106	0.075472	225	0.831111	1.327916	669	0.233184	0.351000	0.371334	
507	0.226824	251	0.298805	99	0.050505	143	0.972028	1.327916	758	0.250660	0.334000	0.371238	
537	0.184358	194	0.386598	98	0.020408	171	0.959064	1.327916	731	0.238030	0.340000	0.371183	
552	0.193841	193	0.290155	95	0.052632	160	0.981250	1.327916	745	0.218792	0.325000	0.371087	
511	0.203523	175	0.308571	112	0.071429	202	0.980198	1.327916	686	0.230321	0.364000	0.371063	
491	0.224033	204	0.274510	100	0.060000	205	0.985366	1.327916	695	0.238849	0.374000	0.370998	
519	0.246628	180	0.338889	119	0.008403	182	0.983516	1.327916	699	0.270386	0.369000	0.370958	
530	0.188679	191	0.350785	92	0.021739	187	0.930481	1.327916	721	0.231623	0.343000	0.370912	
600	0.216667	217	0.382488	110	0.018182	73	0.986301	1.327916	817	0.260710	0.287000	0.370762	
526	0.201521	190	0.278947	120	0.075000	164	0.981707	1.327916	716	0.222067	0.329000	0.370620	
483	0.229814	229	0.336245	107	0.028037	181	0.988950	1.274005	712	0.264045	0.370000	0.370608	
530	0.245283	227	0.378855	95	0.010526	148	0.972973	1.274005	757	0.285337	0.361000	0.370530	
527	0.220114	196	0.387755	88	0.056818	189	0.957672	1.274005	723	0.265560	0.378000	0.370487	
519	0.221580	221	0.361991	80	0.025000	180	0.955556	1.274005	740	0.263514	0.369000	0.370459	
540	0.368519	200	0.410000	90	0.011111	170	0.976471	0.894063	740	0.379730	0.448000	0.370476	
531	0.350282	207	0.512077	89	0.044944	173	0.988439	0.894063	738	0.395664	0.467000	0.370692	
477	0.207547	221	0.380090	107	0.018692	195	0.938462	1.307204	698	0.262178	0.368000	0.370715	
534	0.348315	223	0.381166	80	0.037500	163	0.975460	0.978108	757	0.357992	0.433000	0.370794	
493	0.316430	213	0.441315	99	0.020202	195	0.943590	0.978108	706	0.354108	0.436000	0.370947	
511	0.338552	192	0.380208	108	0.046296	189	0.984127	0.978108	703	0.349929	0.437000	0.371140	
501	0.313373	225	0.431111	98	0.020408	176	1.000000	0.978108	726	0.349862	0.432000	0.371291	
544	0.325368	199	0.417085	101	0.039604	156	0.929487	0.978108	743	0.349933	0.409000	0.371399	
549	0.285974	214	0.401869	79	0.012658	158	0.993671	0.978108	763	0.318480	0.401000	0.371537	
507	0.307692	218	0.371560	82	0.060976	193	0.911917	0.978108	725	0.326897	0.418000	0.371660	
521	0.305182	215	0.460465	111	0.027027	153	0.934641	0.978108	736	0.350543	0.404000	0.371762	
516	0.339147	208	0.403846	106	0.103774	170	1.000000	0.978108	724	0.357735	0.440000	0.371917	
554	0.294224	229	0.489083	96	0.041667	121	0.909091	0.978108	783	0.351213	0.389000	0.372012	
491	0.301426	252	0.384921	99	0.020202	158	0.930380	0.978108	743	0.329744	0.394000	0.372064	
504	0.267857	195	0.523077	105	0.019048	196	0.923469	0.978108	699	0.339056	0.420000	0.372164	
544	0.268382	231	0.493506	99	0.090909	126	0.873016	0.978108	775	0.335484	0.379000	0.372282	
545	0.297248	205	0.458537	87	0.034483	163	0.957055	0.978108	750	0.341333	0.415000	0.372370	
523	0.290631	213	0.431925	87	0.022989	177	0.915254	0.978108	736	0.331522	0.408000	0.372520	
546	0.283883	227	0.427313	95	0.021053	132	0.977273	0.978108	773	0.326003	0.383000	0.372648	
471	0.331210	195	0.476923	126	0.047619	208	0.961538	0.978108	666	0.373874	0.455000	0.372769	
552	0.342391	232	0.400862	76	0.052632	140	0.985714	0.978108	784	0.359694	0.424000	0.372927	
490	0.318367	219	0.484018	106	0.000000	185	0.989189	0.978108	709	0.369535	0.445000	0.373105	
522	0.287356	213	0.427230	90	0.033333	175	1.000000	0.978108	735	0.327891	0.419000	0.373229	
571	0.301226	205	0.458537	83	0.000000	141	0.978723	0.978108	776	0.342784	0.404000	0.373353	
489	0.278119	186	0.473118	121	0.024793	204	0.916667	0.978108	675	0.331852	0.414000	0.373521	
467	0.299786	200	0.360000	116	0.043103	217	0.986175	0.978108	667	0.317841	0.431000	0.373628	
485	0.272165	179	0.402235	91	0.054945	245	0.983673	0.978108	664	0.307229	0.450000	0.373771	
502	0.274900	206	0.427184	100	0.040000	192	0.979167	0.978108	708	0.319209	0.418000	0.373871	
528	0.337121	217	0.451613	99	0.030303	156	0.993590	0.978108	745	0.370470	0.434000	0.374021	
470	0.340426	230	0.495652	121	0.016529	179	0.983240	0.978108	700	0.391429	0.452000	0.374205	
506	0.169960	215	0.362791	92	0.000000	187	0.994652	1.409121	721	0.227462	0.350000	0.374256	
485	0.220619	230	0.321739	106	0.037736	179	0.877095	1.264384	715	0.253147	0.342000	0.374193	
522	0.235632	194	0.371134	112	0.035714	172	0.988372	1.264384	716	0.272346	0.369000	0.374144	
517	0.228240	199	0.286432	121	0.016529	163	0.975460	1.264384	716	0.244413	0.336000	0.374106	
532	0.214286	221	0.393665	91	0.065934	156	0.993590	1.264384	753	0.266932	0.362000	0.374057	
539	0.209647	205	0.317073	102	0.039216	154	0.987013	1.264384	744	0.239247	0.334000	0.374006	
507	0.224852	188	0.356383	103	0.029126	202	0.985149	1.264384	695	0.260432	0.383000	0.373943	
512	0.242188	184	0.375000	123	0.032520	181	0.944751	1.264384	696	0.277299	0.368000	0.373962	
488	0.200820	220	0.309091	107	0.018692	185	0.956757	1.264384	708	0.234463	0.345000	0.373946	
530	0.194340	208	0.302885	97	0.051546	165	0.963636	1.264384	738	0.224932	0.330000	0.373909	
513	0.284600	240	0.370833	101	0.019802	146	0.993151	1.264384	753	0.312085	0.382000	0.373824	
554	0.218412	248	0.358871	85	0.117647	113	0.840708	1.264384	802	0.261845	0.315000	0.373748	
524	0.208015	227	0.317181	80	0.025000	169	0.958580	1.264384	751	0.241012	0.345000	0.373674	
484	0.229339	214	0.331776	116	0.043103	186	0.994624	1.264384	698	0.260745	0.372000	0.373629	
569	0.203866	206	0.354369	107	0.056075	118	0.983051	1.264384	775	0.243871	0.311000	0.373530	
533	0.245779	203	0.310345	95	0.073684	169	0.982249	1.264384	736	0.263587	0.367000	0.373495	
497	0.245473	211	0.317536	95	0.052632	197	0.994924	1.264384	708	0.266949	0.390000	0.373466	
530	0.220755	205	0.273171	99	0.020202	166	0.975904	1.264384	735	0.235374	0.337000	0.373402	
508	0.232283	209	0.315789	112	0.026786	171	0.994152	1.264384	717	0.256625	0.357000	0.373330	
505	0.209901	232	0.357759	70	0.042857	193	0.994819	1.264384	737	0.256445	0.384000	0.373371	
531	0.182674	223	0.349776	105	0.047619	141	0.971631	1.264384	754	0.232095	0.317000	0.373320	
467	0.209850	191	0.324607	108	0.037037	234	0.897436	1.264384	658	0.243161	0.374000	0.373269	
521	0.216891	193	0.295337	102	0.039216	184	0.869565	1.264384	714	0.238095	0.334000	0.373281	
470	0.125532	204	0.279412	124	0.048387	202	0.995050	1.264384	674	0.172107	0.323000	0.373176	
457	0.266958	212	0.363208	120	0.025000	211	0.957346	1.221554	669	0.297459	0.404000	0.373269	
540	0.200000	211	0.355450	78	0.025641	171	0.988304	1.221554	751	0.243675	0.354000	0.373231	
541	0.223660	211	0.369668	80	0.012500	168	0.958333	1.221554	752	0.264628	0.361000	0.373255	
510	0.213725	187	0.401070	111	0.036036	192	0.937500	1.221554	697	0.263989	0.368000	0.373226	
502	0.233068	234	0.363248	100	0.030000	164	0.975610	1.221554	736	0.274457	0.365000	0.373219	
544	0.226103	214	0.327103	66	0.030303	176	0.982955	1.221554	758	0.254617	0.368000	0.373199	
523	0.242830	197	0.350254	107	0.009346	173	0.901734	1.221554	720	0.272222	0.353000	0.373166	
546	0.212454	195	0.379487	118	0.025424	141	0.879433	1.221554	741	0.256410	0.317000	0.373083	
442	0.205882	205	0.331707	99	0.020202	254	0.996063	1.221554	647	0.245750	0.414000	0.373091	
531	0.199623	189	0.380952	83	0.084337	197	0.979695	1.221554	720	0.247222	0.378000	0.373066	
507	0.246548	200	0.385000	103	0.038835	190	0.884211	1.221554	707	0.285714	0.374000	0.373072	
472	0.256356	214	0.401869	128	0.023438	186	0.973118	1.221554	686	0.301749	0.391000	0.373071	
486	0.195473	208	0.331731	109	0.036697	197	0.989848	1.221554	694	0.236311	0.363000	0.373048	
546	0.225275	188	0.297872	92	0.021739	174	0.885057	1.221554	734	0.243869	0.335000	0.373008	
444	0.200450	182	0.373626	121	0.033058	253	0.992095	1.221554	626	0.250799	0.412000	0.373019	
531	0.186441	233	0.339056	82	0.012195	154	0.954545	1.221554	764	0.232984	0.326000	0.372969	
476	0.203782	215	0.339535	111	0.063063	198	0.989899	1.221554	691	0.246020	0.373000	0.373001	
495	0.216162	212	0.367925	115	0.043478	178	0.971910	1.221554	707	0.261669	0.363000	0.372965	
522	0.231801	211	0.426540	89	0.022472	178	0.983146	1.221554	733	0.287858	0.388000	0.372939	
566	0.212014	191	0.350785	92	0.000000	151	0.986755	1.221554	757	0.247028	0.336000	0.372924	
482	0.226141	186	0.387097	107	0.018692	225	0.995556	1.221554	668	0.270958	0.407000	0.372951	
484	0.212810	226	0.327434	101	0.069307	189	0.984127	1.221554	710	0.249296	0.370000	0.372982	
530	0.273585	223	0.381166	98	0.040816	149	0.979866	1.221554	753	0.305445	0.380000	0.372968	
504	0.216270	222	0.297297	88	0.022727	186	0.967742	1.221554	726	0.241047	0.357000	0.372968	
520	0.186538	170	0.382353	109	0.036697	201	0.995025	1.221554	690	0.234783	0.366000	0.372929	
478	0.238494	248	0.383065	87	0.011494	187	0.973262	1.221554	726	0.287879	0.392000	0.372949	
527	0.248577	228	0.328947	89	0.033708	156	0.967949	1.221554	755	0.272848	0.360000	0.372963	
515	0.231068	208	0.384615	102	0.039216	175	0.960000	1.221554	723	0.275242	0.371000	0.372968	
485	0.216495	214	0.341121	105	0.057143	196	0.959184	1.221554	699	0.254649	0.372000	0.372960	
461	0.260304	221	0.325792	116	0.034483	202	0.950495	1.221554	682	0.281525	0.388000	0.372962	
486	0.216049	194	0.340206	112	0.026786	208	0.956731	1.221554	680	0.251471	0.373000	0.372913	
536	0.253731	204	0.367647	86	0.058140	174	0.971264	1.221554	740	0.285135	0.385000	0.372900	
533	0.238274	206	0.330097	96	0.072917	165	0.951515	1.221554	739	0.263870	0.359000	0.372885	
495	0.228283	225	0.315556	106	0.037736	174	0.988506	1.221554	720	0.255556	0.360000	0.372816	
515	0.196117	172	0.366279	113	0.053097	200	0.960000	1.221554	687	0.238719	0.362000	0.372804	
505	0.196040	246	0.361789	76	0.026316	173	0.994220	1.221554	751	0.250333	0.362000	0.372760	
528	0.251894	200	0.390000	106	0.047170	166	0.975904	1.221554	728	0.289835	0.378000	0.372735	
530	0.260377	223	0.358744	82	0.097561	165	0.945455	1.221554	753	0.289509	0.382000	0.372709	
560	0.216071	188	0.377660	74	0.013514	178	0.960674	1.221554	748	0.256684	0.364000	0.372688	
554	0.243682	200	0.375000	104	0.067308	142	0.992958	1.221554	754	0.278515	0.358000	0.372646	
505	0.205941	224	0.375000	80	0.012500	191	0.994764	1.221554	729	0.257888	0.379000	0.372651	
508	0.204724	196	0.413265	100	0.020000	196	0.923469	1.221554	704	0.262784	0.368000	0.372644	
534	0.367041	222	0.445946	80	0.012500	164	0.969512	0.899498	756	0.390212	0.455000	0.372762	
536	0.283582	189	0.423280	102	0.009804	173	0.988439	1.054339	725	0.320000	0.404000	0.372869	
554	0.287004	209	0.435407	104	0.057692	133	1.000000	1.054339	763	0.327654	0.389000	0.372959	
502	0.245020	211	0.388626	114	0.061404	173	0.994220	1.054339	713	0.287518	0.384000	0.372983	
573	0.270506	221	0.375566	92	0.021739	114	0.973684	1.054339	794	0.299748	0.351000	0.372954	
554	0.319495	180	0.366667	82	0.048780	184	0.989130	1.054339	734	0.331063	0.429000	0.373015	
439	0.280182	214	0.476636	115	0.034783	232	0.995690	1.054339	653	0.344564	0.460000	0.373102	
515	0.330097	201	0.457711	108	0.055556	176	0.903409	1.054339	716	0.365922	0.427000	0.373192	
495	0.282828	207	0.333333	117	0.017094	181	0.994475	1.054339	702	0.297721	0.391000	0.373243	
508	0.279528	213	0.370892	85	0.011765	194	0.917526	1.054339	721	0.306519	0.400000	0.373339	
502	0.266932	230	0.365217	98	0.051020	170	0.958824	1.054339	732	0.297814	0.386000	0.373412	
528	0.248106	195	0.471795	95	0.042105	182	0.983516	1.054339	723	0.308437	0.406000	0.373476	
552	0.351449	210	0.342857	89	0.011236	149	0.993289	1.054339	762	0.349081	0.415000	0.373548	
531	0.273070	230	0.443478	99	0.040404	140	0.914286	1.054339	761	0.324573	0.379000	0.373656	
516	0.271318	193	0.409326	112	0.017857	179	0.944134	1.054339	709	0.308886	0.390000	0.373707	
508	0.307087	203	0.463054	91	0.021978	198	0.969697	1.054339	711	0.351617	0.444000	0.373759	
540	0.290741	206	0.383495	103	0.048544	151	0.980132	1.054339	746	0.316354	0.389000	0.373805	
458	0.314410	207	0.347826	122	0.016393	213	0.981221	1.054339	665	0.324812	0.427000	0.373871	
