Options:
Model:                           MultiState
Tree File Name:                  _tree_gymno_bt.nex
Data File Name:                  _dat_gymno.txt
Log File Name:                   gymno_rjhp_cov_r3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3329342453
Precision:                       64 bits
Cores:                           15
Analysis Type:                   MCMC
Sample Period:                   5000
Iterations:                      100050000
Burn in:                         50000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Zero Rates:                      Yes
Schedule File:                   gymno_rjhp_cov_r3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     6
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               D,S,V
Using a covarion model:          True
Normalise Q Matrix:              False
Scale Tree:                      0.001000
Restrictions:
    qDS                          RJ MCMC
    qDV                          RJ MCMC
    qSD                          RJ MCMC
    qSV                          RJ MCMC
    qVD                          RJ MCMC
    qVS                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,100.00) 
        CVSwichRate - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       63
     Sites:                      1
     States:                     6
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	qDS	qDV	qSD	qSV	qVD	qVS	Covar On to Off	 Covar Off to On	Root P(D)	Root P(S)	Root P(V)	RJRates - Mean	
36395000	-32.865420	1	1	3	'0 0 0 Z Z Z 	2.285865	2.285865	2.285865	0.000000	0.000000	0.000000	29.267883	29.267883	0.295922	0.704078	0.000000	56.819782	
36400000	-35.721187	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	12.463721	12.463721	0.000000	0.000000	44.815043	44.815043	0.000000	1.000000	0.000000	83.594266	
36405000	-31.814231	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	9.198084	9.198084	0.000000	0.000000	8.210305	8.210305	0.000000	1.000000	0.000000	65.789740	
36410000	-36.297013	1	1	3	'Z 0 0 Z 0 Z 	0.000000	12.887260	12.887260	0.000000	12.887260	0.000000	9.451272	9.451272	0.000000	1.000000	0.000000	74.184313	
36415000	-34.438603	1	1	1	'0 0 0 0 0 Z 	2.848868	2.848868	2.848868	2.848868	2.848868	0.000000	85.930870	85.930870	0.345394	0.654378	0.000228	91.629670	
36420000	-33.108366	1	1	2	'0 0 0 Z 0 Z 	3.136015	3.136015	3.136015	0.000000	3.136015	0.000000	97.460359	97.460359	0.372520	0.627188	0.000291	81.920586	
36425000	-32.271563	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	12.096029	12.096029	12.096029	0.000000	0.762370	0.762370	0.000000	1.000000	0.000000	95.675779	
36430000	-34.833234	1	1	1	'0 0 0 0 Z 0 	2.106087	2.106087	2.106087	2.106087	0.000000	2.106087	76.479974	76.479974	0.312458	0.687068	0.000474	74.274810	
36435000	-35.306513	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	4.356176	4.356176	4.356176	0.000000	18.257352	18.257352	0.000000	1.000000	0.000000	44.557984	
36440000	-32.104330	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	5.695256	5.695256	5.695256	0.000000	2.326096	2.326096	0.000000	1.000000	0.000000	6.433868	
36445000	-32.636040	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	7.851655	0.000000	7.851655	7.851655	4.116475	4.116475	0.000000	0.000000	1.000000	31.478062	
36450000	-33.530640	1	1	3	'0 0 0 Z Z Z 	7.201602	7.201602	7.201602	0.000000	0.000000	0.000000	55.858885	55.858885	0.511551	0.488449	0.000000	22.599267	
36455000	-33.138163	1	1	2	'0 0 0 Z 0 Z 	5.704255	5.704255	5.704255	0.000000	5.704255	0.000000	9.265480	9.265480	0.398732	0.597283	0.003985	5.691654	
36460000	-34.012781	1	1	1	'0 0 0 Z 0 0 	2.849342	2.849342	2.849342	0.000000	2.849342	2.849342	68.840366	68.840366	0.370200	0.613666	0.016133	6.063703	
36465000	-33.097866	1	1	2	'0 0 0 Z 0 Z 	4.130227	4.130227	4.130227	0.000000	4.130227	0.000000	56.731986	56.731986	0.420469	0.578809	0.000723	49.343918	
36470000	-32.323393	1	1	3	'0 0 0 Z Z Z 	4.572598	4.572598	4.572598	0.000000	0.000000	0.000000	79.414299	79.414299	0.442447	0.557553	0.000000	27.056821	
36475000	-33.061380	1	1	2	'0 0 0 Z 0 Z 	3.446525	3.446525	3.446525	0.000000	3.446525	0.000000	86.248490	86.248490	0.390073	0.609539	0.000389	14.909508	
36480000	-37.568902	1	1	2	'0 0 Z Z 0 0 	5.605692	5.605692	0.000000	0.000000	5.605692	5.605692	98.749426	98.749426	0.930074	0.000000	0.069926	31.985508	
36485000	-31.948023	1	1	3	'0 0 0 Z Z Z 	3.546323	3.546323	3.546323	0.000000	0.000000	0.000000	22.323655	22.323655	0.365947	0.634053	0.000000	32.808676	
36490000	-36.681535	1	1	1	'Z 0 0 0 0 0 	0.000000	3.807509	3.807509	3.807509	3.807509	3.807509	95.791306	95.791306	0.003217	0.933760	0.063023	23.032737	
36495000	-32.859480	1	1	2	'0 0 0 Z 0 Z 	2.731911	2.731911	2.731911	0.000000	2.731911	0.000000	18.514800	18.514800	0.314589	0.684996	0.000415	23.717564	
36500000	-29.465034	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	12.541435	12.541435	0.000000	0.000000	1.811386	1.811386	0.000000	1.000000	0.000000	10.602220	
36505000	-32.783714	1	1	3	'0 0 0 Z Z Z 	5.902696	5.902696	5.902696	0.000000	0.000000	0.000000	56.525275	56.525275	0.482934	0.517066	0.000000	17.075852	
36510000	-32.628456	1	1	3	'0 0 0 Z Z Z 	2.712290	2.712290	2.712290	0.000000	0.000000	0.000000	60.818850	60.818850	0.341517	0.658483	0.000000	29.390999	
36515000	-36.254567	1	1	3	'0 0 Z Z Z 0 	3.316441	3.316441	0.000000	0.000000	0.000000	3.316441	17.170634	17.170634	1.000000	0.000000	0.000000	30.100274	
36520000	-36.152781	1	1	2	'0 0 0 Z 0 Z 	1.133477	1.133477	1.133477	0.000000	1.133477	0.000000	75.448309	75.448309	0.191831	0.808150	0.000019	16.848101	
36525000	-32.964555	1	1	3	'0 0 0 Z Z Z 	6.740646	6.740646	6.740646	0.000000	0.000000	0.000000	33.713057	33.713057	0.492890	0.507110	0.000000	21.703063	
36530000	-31.408304	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	11.059019	11.059019	11.059019	0.000000	3.507305	3.507305	0.000000	1.000000	0.000000	20.323597	
36535000	-31.597920	1	1	3	'0 0 0 Z Z Z 	4.530654	4.530654	4.530654	0.000000	0.000000	0.000000	9.794297	9.794297	0.380188	0.619812	0.000000	2.437425	
36540000	-32.787703	1	1	3	'0 0 0 Z Z Z 	5.727986	5.727986	5.727986	0.000000	0.000000	0.000000	91.010445	91.010445	0.481778	0.518222	0.000000	25.832072	
36545000	-33.401920	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	9.950680	9.950680	9.950680	0.000000	14.007841	14.007841	0.000000	1.000000	0.000000	23.639329	
36550000	-32.340056	1	1	3	'0 0 0 Z Z Z 	5.085343	5.085343	5.085343	0.000000	0.000000	0.000000	39.510570	39.510570	0.452150	0.547850	0.000000	36.459896	
36555000	-32.263579	1	1	3	'0 0 0 Z Z Z 	2.828028	2.828028	2.828028	0.000000	0.000000	0.000000	23.778492	23.778492	0.327905	0.672095	0.000000	22.570485	
36560000	-33.151872	1	1	2	'0 0 0 Z 0 Z 	4.638222	4.638222	4.638222	0.000000	4.638222	0.000000	37.607604	37.607604	0.432806	0.566023	0.001171	32.787827	
36565000	-31.610212	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	7.468526	7.468526	7.468526	0.000000	1.244463	1.244463	0.000000	1.000000	0.000000	72.885082	
36570000	-33.956051	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	4.402089	0.000000	4.402089	4.402089	13.712107	13.712107	0.000000	0.000000	1.000000	60.565653	
36575000	-32.845047	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	11.256364	0.000000	11.256364	11.256364	11.292534	11.292534	0.000000	0.000000	1.000000	74.199886	
36580000	-33.744010	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	12.185322	0.000000	12.185322	12.185322	26.672534	26.672534	0.000000	0.000000	1.000000	88.502615	
36585000	-32.754235	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	7.485291	7.485291	7.485291	0.000000	0.280070	0.280070	0.000000	1.000000	0.000000	95.980989	
36590000	-30.554120	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	8.429992	8.429992	0.000000	0.000000	3.672970	3.672970	0.000000	1.000000	0.000000	49.787549	
36595000	-35.367092	1	1	2	'0 0 0 0 Z Z 	5.980519	5.980519	5.980519	5.980519	0.000000	0.000000	53.772042	53.772042	0.495245	0.504755	0.000000	11.103470	
36600000	-33.872964	1	1	3	'0 0 0 Z Z Z 	6.948052	6.948052	6.948052	0.000000	0.000000	0.000000	2.739172	2.739172	0.383569	0.616431	0.000000	8.097676	
36605000	-37.540181	1	1	2	'0 0 Z Z 0 0 	3.329901	3.329901	0.000000	0.000000	3.329901	3.329901	91.249591	91.249591	0.958462	0.000000	0.041538	25.593263	
36610000	-32.768595	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	9.305476	9.305476	0.000000	9.305476	1.836865	1.836865	0.000000	0.986267	0.013733	3.826381	
36615000	-33.768097	1	1	2	'0 0 0 Z 0 Z 	7.036587	7.036587	7.036587	0.000000	7.036587	0.000000	17.120485	17.120485	0.450150	0.544619	0.005231	6.402317	
36620000	-34.788117	1	1	3	'0 0 0 Z Z Z 	9.353848	9.353848	9.353848	0.000000	0.000000	0.000000	42.794566	42.794566	0.536748	0.463252	0.000000	46.818851	
36625000	-31.955226	1	1	3	'0 0 0 Z Z Z 	4.766579	4.766579	4.766579	0.000000	0.000000	0.000000	21.378068	21.378068	0.415066	0.584934	0.000000	31.499130	
36630000	-33.972688	1	1	2	'0 0 0 0 Z Z 	3.969130	3.969130	3.969130	3.969130	0.000000	0.000000	54.226316	54.226316	0.416274	0.583726	0.000000	46.019443	
36635000	-31.848618	1	1	3	'0 0 0 Z Z Z 	2.386690	2.386690	2.386690	0.000000	0.000000	0.000000	4.932734	4.932734	0.338628	0.661372	0.000000	23.920673	
36640000	-32.163430	1	1	3	'0 0 0 Z Z Z 	3.221211	3.221211	3.221211	0.000000	0.000000	0.000000	28.021511	28.021511	0.357435	0.642565	0.000000	20.503773	
36645000	-31.792134	1	1	3	'0 0 0 Z Z Z 	2.988022	2.988022	2.988022	0.000000	0.000000	0.000000	13.681264	13.681264	0.327322	0.672678	0.000000	12.233092	
36650000	-34.051552	1	1	1	'0 0 0 0 0 Z 	1.752906	1.752906	1.752906	1.752906	1.752906	0.000000	3.779050	3.779050	0.270678	0.729123	0.000199	14.406891	
36655000	-33.971773	1	1	4	'0 0 Z Z Z Z 	40.408346	40.408346	0.000000	0.000000	0.000000	0.000000	5.233427	5.233427	1.000000	0.000000	0.000000	90.806398	
36660000	-35.264244	1	1	1	'0 0 0 Z 0 0 	6.227387	6.227387	6.227387	0.000000	6.227387	6.227387	29.762800	29.762800	0.502744	0.434522	0.062733	96.846150	
36665000	-32.105069	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	20.178387	20.178387	0.000000	0.000000	0.143946	0.143946	0.000000	1.000000	0.000000	74.302313	
36670000	-32.485051	1	1	3	'0 0 0 Z Z Z 	6.214393	6.214393	6.214393	0.000000	0.000000	0.000000	24.319700	24.319700	0.465841	0.534159	0.000000	69.846289	
36675000	-32.539007	1	1	3	'0 0 0 Z Z Z 	5.272604	5.272604	5.272604	0.000000	0.000000	0.000000	69.191871	69.191871	0.466355	0.533645	0.000000	74.209418	
36680000	-31.727881	1	1	3	'0 0 0 Z Z Z 	4.916177	4.916177	4.916177	0.000000	0.000000	0.000000	7.837947	7.837947	0.386307	0.613693	0.000000	33.628210	
36685000	-34.730434	1	1	4	'0 0 Z Z Z Z 	30.959535	30.959535	0.000000	0.000000	0.000000	0.000000	2.620340	2.620340	1.000000	0.000000	0.000000	22.387147	
36690000	-32.524370	1	1	3	'0 0 0 Z Z Z 	6.795336	6.795336	6.795336	0.000000	0.000000	0.000000	19.009154	19.009154	0.463796	0.536204	0.000000	52.286002	
36695000	-30.231076	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	14.189196	14.189196	0.000000	0.000000	3.968217	3.968217	0.000000	1.000000	0.000000	34.292712	
36700000	-35.150628	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	4.088369	0.000000	4.088369	4.088369	28.536219	28.536219	0.000000	0.000000	1.000000	28.014269	
36705000	-36.396302	1	1	3	'0 0 Z Z 0 Z 	6.297215	6.297215	0.000000	0.000000	6.297215	0.000000	76.036662	76.036662	0.995858	0.000000	0.004142	5.534693	
36710000	-31.763764	1	1	3	'0 0 0 Z Z Z 	2.510207	2.510207	2.510207	0.000000	0.000000	0.000000	6.956321	6.956321	0.326142	0.673858	0.000000	32.000610	
36715000	-35.307550	1	1	3	'0 Z 0 0 Z Z 	9.313414	0.000000	9.313414	9.313414	0.000000	0.000000	8.090904	8.090904	0.251824	0.748176	0.000000	21.010009	
36720000	-32.289605	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	18.530104	18.530104	0.000000	0.000000	8.186821	8.186821	0.000000	1.000000	0.000000	36.343526	
36725000	-32.298149	1	1	3	'0 0 0 Z Z Z 	3.403513	3.403513	3.403513	0.000000	0.000000	0.000000	77.492358	77.492358	0.386996	0.613004	0.000000	12.682777	
36730000	-35.359204	1	1	4	'0 0 Z Z Z Z 	9.892564	9.892564	0.000000	0.000000	0.000000	0.000000	22.286739	22.286739	1.000000	0.000000	0.000000	29.857280	
36735000	-31.804425	1	1	3	'0 0 0 Z Z Z 	3.175719	3.175719	3.175719	0.000000	0.000000	0.000000	15.502818	15.502818	0.337060	0.662940	0.000000	23.496569	
36740000	-32.820287	1	1	3	'0 0 0 Z Z Z 	2.170008	2.170008	2.170008	0.000000	0.000000	0.000000	22.052491	22.052491	0.279702	0.720298	0.000000	6.477944	
36745000	-33.629427	1	1	2	'0 0 0 Z 0 Z 	5.599795	5.599795	5.599795	0.000000	5.599795	0.000000	49.799939	49.799939	0.472252	0.526020	0.001728	28.072614	
36750000	-32.822858	1	1	3	'0 0 0 Z Z Z 	2.476567	2.476567	2.476567	0.000000	0.000000	0.000000	51.584022	51.584022	0.322482	0.677518	0.000000	55.933951	
36755000	-32.161331	1	1	3	'0 0 0 Z Z Z 	5.164682	5.164682	5.164682	0.000000	0.000000	0.000000	25.857835	25.857835	0.438817	0.561183	0.000000	50.535909	
36760000	-32.495766	1	1	3	'0 0 0 Z Z Z 	2.592648	2.592648	2.592648	0.000000	0.000000	0.000000	26.257385	26.257385	0.315439	0.684561	0.000000	51.284432	
36765000	-36.362084	1	1	1	'0 0 0 0 0 Z 	1.219833	1.219833	1.219833	1.219833	1.219833	0.000000	96.749881	96.749881	0.201154	0.798825	0.000021	39.181600	
36770000	-31.735417	1	1	3	'0 0 0 Z Z Z 	4.809726	4.809726	4.809726	0.000000	0.000000	0.000000	14.145505	14.145505	0.395783	0.604217	0.000000	16.240440	
36775000	-34.822954	1	1	2	'0 0 0 0 Z Z 	1.706494	1.706494	1.706494	1.706494	0.000000	0.000000	73.370090	73.370090	0.257896	0.742104	0.000000	3.999370	
36780000	-32.791512	1	1	3	'0 0 0 Z Z Z 	2.525172	2.525172	2.525172	0.000000	0.000000	0.000000	76.605532	76.605532	0.329550	0.670450	0.000000	4.390787	
36785000	-33.572738	1	1	3	'0 0 0 Z Z Z 	6.989604	6.989604	6.989604	0.000000	0.000000	0.000000	95.674397	95.674397	0.511178	0.488822	0.000000	7.322636	
36790000	-32.416805	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	11.945897	11.945897	11.945897	0.000000	7.951573	7.951573	0.000000	1.000000	0.000000	10.692679	
36795000	-32.503439	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	9.429567	9.429567	9.429567	0.000000	9.612978	9.612978	0.000000	1.000000	0.000000	14.309908	
36800000	-34.124954	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	44.157675	44.157675	0.000000	44.157675	6.390936	6.390936	0.000000	0.865692	0.134308	31.833183	
36805000	-34.724501	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	3.165718	3.165718	3.165718	0.000000	2.384589	2.384589	0.000000	1.000000	0.000000	19.658509	
36810000	-33.519630	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	6.898974	0.000000	6.898974	6.898974	28.469498	28.469498	0.000000	0.000000	1.000000	40.358492	
36815000	-29.641080	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	11.176163	11.176163	0.000000	0.000000	2.432655	2.432655	0.000000	1.000000	0.000000	53.898619	
36820000	-31.674514	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	10.009308	10.009308	0.000000	0.000000	8.164792	8.164792	0.000000	1.000000	0.000000	57.129304	
36825000	-34.800876	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	4.572723	4.572723	4.572723	0.000000	15.441445	15.441445	0.000000	1.000000	0.000000	76.937565	
36830000	-34.689146	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	27.948600	27.948600	0.000000	0.000000	15.439388	15.439388	0.000000	1.000000	0.000000	83.735496	
36835000	-30.304871	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	10.794090	10.794090	0.000000	0.000000	4.387174	4.387174	0.000000	1.000000	0.000000	57.295599	
36840000	-33.361087	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	4.581130	4.581130	4.581130	4.581130	2.563706	2.563706	0.000000	0.845210	0.154790	56.036442	
36845000	-32.652320	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	6.046785	6.046785	6.046785	6.046785	3.295182	3.295182	0.000000	0.871874	0.128126	4.847378	
36850000	-35.178107	1	1	0	'0 0 0 0 0 0 	2.377812	2.377812	2.377812	2.377812	2.377812	2.377812	77.528124	77.528124	0.325684	0.663138	0.011178	28.006383	
36855000	-32.985405	1	1	3	'0 0 0 Z Z Z 	6.131781	6.131781	6.131781	0.000000	0.000000	0.000000	79.192239	79.192239	0.491571	0.508429	0.000000	13.573315	
36860000	-33.539792	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	7.748180	0.000000	7.748180	7.748180	43.195603	43.195603	0.000000	0.000000	1.000000	16.553595	
36865000	-34.341887	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	17.850543	17.850543	0.000000	17.850543	0.321817	0.321817	0.000000	0.988751	0.011249	35.260982	
36870000	-31.947943	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	11.753581	11.753581	11.753581	0.000000	5.998350	5.998350	0.000000	1.000000	0.000000	6.822963	
36875000	-33.807193	1	1	2	'0 0 0 0 Z Z 	3.005094	3.005094	3.005094	3.005094	0.000000	0.000000	81.688881	81.688881	0.366221	0.633779	0.000000	28.657245	
36880000	-33.094210	1	1	2	'0 0 0 Z 0 Z 	3.195813	3.195813	3.195813	0.000000	3.195813	0.000000	62.456672	62.456672	0.372830	0.626821	0.000349	15.391965	
36885000	-35.223408	1	1	0	'0 0 0 0 0 0 	4.306737	4.306737	4.306737	4.306737	4.306737	4.306737	13.544447	13.544447	0.345025	0.615614	0.039362	9.626560	
36890000	-32.633222	1	1	3	'0 0 0 Z Z Z 	6.456548	6.456548	6.456548	0.000000	0.000000	0.000000	25.877593	25.877593	0.475168	0.524832	0.000000	41.752993	
36895000	-35.580383	1	1	3	'0 0 0 Z Z Z 	10.341983	10.341983	10.341983	0.000000	0.000000	0.000000	45.904898	45.904898	0.543977	0.456023	0.000000	21.826438	
36900000	-30.487433	1	2	4	'Z Z 0 1 Z Z 	0.000000	0.000000	12.195034	6.104921	0.000000	0.000000	6.702504	6.702504	0.000000	1.000000	0.000000	27.467912	
36905000	-35.433584	1	1	3	'0 0 0 Z Z Z 	0.795586	0.795586	0.795586	0.000000	0.000000	0.000000	4.856029	4.856029	0.185632	0.814368	0.000000	27.662295	
36910000	-33.473180	1	1	2	'0 0 0 Z Z 0 	2.603340	2.603340	2.603340	0.000000	0.000000	2.603340	48.669671	48.669671	0.354713	0.644506	0.000781	52.832762	
36915000	-37.772227	1	1	3	'0 0 Z Z 0 Z 	9.221891	9.221891	0.000000	0.000000	9.221891	0.000000	69.129937	69.129937	0.987827	0.000000	0.012173	31.543051	
36920000	-32.445089	1	1	3	'0 0 0 Z Z Z 	4.960786	4.960786	4.960786	0.000000	0.000000	0.000000	86.545418	86.545418	0.457420	0.542580	0.000000	29.466595	
36925000	-31.753638	1	1	3	'0 0 0 Z Z Z 	4.469096	4.469096	4.469096	0.000000	0.000000	0.000000	6.057840	6.057840	0.384643	0.615357	0.000000	4.020971	
36930000	-32.380836	1	1	3	'0 0 0 Z Z Z 	3.149348	3.149348	3.149348	0.000000	0.000000	0.000000	93.385058	93.385058	0.373078	0.626922	0.000000	3.946572	
36935000	-35.338189	1	1	1	'0 0 0 0 Z 0 	1.497000	1.497000	1.497000	1.497000	0.000000	1.497000	23.258373	23.258373	0.227448	0.772158	0.000394	3.863716	
36940000	-35.502768	1	1	0	'0 0 0 0 0 0 	1.761693	1.761693	1.761693	1.761693	1.761693	1.761693	31.874515	31.874515	0.254484	0.737504	0.008011	24.580103	
36945000	-33.093412	1	1	3	'0 0 0 Z Z Z 	8.585944	8.585944	8.585944	0.000000	0.000000	0.000000	5.679210	5.679210	0.393585	0.606415	0.000000	8.741908	
36950000	-34.936042	1	1	4	'0 0 Z Z Z Z 	15.013205	15.013205	0.000000	0.000000	0.000000	0.000000	13.447406	13.447406	1.000000	0.000000	0.000000	9.009155	
36955000	-33.949369	1	1	2	'0 0 0 Z 0 Z 	6.703264	6.703264	6.703264	0.000000	6.703264	0.000000	5.884781	5.884781	0.396282	0.596812	0.006906	8.007197	
36960000	-32.250679	1	1	3	'0 0 0 Z Z Z 	4.635130	4.635130	4.635130	0.000000	0.000000	0.000000	43.352239	43.352239	0.437887	0.562113	0.000000	3.278421	
36965000	-33.499370	1	1	2	'0 0 0 0 Z Z 	4.086998	4.086998	4.086998	4.086998	0.000000	0.000000	18.236594	18.236594	0.358430	0.641570	0.000000	3.933600	
36970000	-33.054779	1	1	3	'0 0 0 Z Z Z 	7.786397	7.786397	7.786397	0.000000	0.000000	0.000000	21.289590	21.289590	0.491164	0.508836	0.000000	6.422162	
36975000	-32.945764	1	1	3	'0 0 0 Z Z Z 	9.006784	9.006784	9.006784	0.000000	0.000000	0.000000	7.510739	7.510739	0.420820	0.579180	0.000000	8.468470	
36980000	-33.587633	1	1	3	'0 0 0 Z Z Z 	1.892013	1.892013	1.892013	0.000000	0.000000	0.000000	40.932497	40.932497	0.269743	0.730257	0.000000	28.563989	
36985000	-32.477268	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	8.942188	0.000000	8.942188	8.942188	8.888348	8.888348	0.000000	0.000000	1.000000	22.832838	
36990000	-31.381432	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	9.746341	9.746341	9.746341	0.000000	4.269868	4.269868	0.000000	1.000000	0.000000	7.207331	
36995000	-33.135052	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	6.228541	6.228541	6.228541	6.228541	1.662242	1.662242	0.000000	0.904549	0.095451	45.611103	
37000000	-35.788603	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	8.440147	8.440147	8.440147	8.440147	96.421857	96.421857	0.000000	0.614110	0.385890	70.758888	
37005000	-30.676170	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	12.844901	12.844901	0.000000	0.000000	5.480838	5.480838	0.000000	1.000000	0.000000	28.539075	
37010000	-31.121187	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	10.161533	10.161533	0.000000	0.000000	6.526546	6.526546	0.000000	1.000000	0.000000	9.642826	
37015000	-31.544275	1	1	3	'0 0 0 Z Z Z 	3.182711	3.182711	3.182711	0.000000	0.000000	0.000000	7.401980	7.401980	0.350821	0.649179	0.000000	5.244582	
37020000	-33.201513	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	6.291650	0.000000	6.291650	6.291650	16.534812	16.534812	0.000000	0.000000	1.000000	11.540195	
37025000	-29.985414	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	9.016735	9.016735	0.000000	0.000000	2.204744	2.204744	0.000000	1.000000	0.000000	14.657325	
37030000	-32.138718	1	1	3	'0 0 0 Z Z Z 	4.047702	4.047702	4.047702	0.000000	0.000000	0.000000	37.173352	37.173352	0.409419	0.590581	0.000000	14.013746	
37035000	-32.243085	1	1	3	'0 0 0 Z Z Z 	3.849042	3.849042	3.849042	0.000000	0.000000	0.000000	99.042801	99.042801	0.411806	0.588194	0.000000	14.877906	
37040000	-37.037862	1	1	1	'0 0 0 0 0 Z 	8.916580	8.916580	8.916580	8.916580	8.916580	0.000000	16.466849	16.466849	0.364875	0.628567	0.006558	23.849560	
37045000	-33.336441	1	1	2	'0 0 0 Z 0 Z 	5.002631	5.002631	5.002631	0.000000	5.002631	0.000000	46.192205	46.192205	0.451553	0.547137	0.001311	40.001480	
37050000	-32.624554	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	6.122988	0.000000	6.122988	6.122988	4.543710	4.543710	0.000000	0.000000	1.000000	43.961447	
37055000	-32.259311	1	1	3	'0 0 0 Z Z Z 	6.865424	6.865424	6.865424	0.000000	0.000000	0.000000	11.169819	11.169819	0.426194	0.573806	0.000000	37.522773	
37060000	-32.326428	1	1	3	'0 0 0 Z Z Z 	4.550284	4.550284	4.550284	0.000000	0.000000	0.000000	92.367110	92.367110	0.442460	0.557540	0.000000	2.286734	
37065000	-35.009064	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	17.860140	17.860140	0.000000	17.860140	12.715967	12.715967	0.000000	0.903018	0.096982	40.501239	
37070000	-34.902942	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	32.261928	32.261928	0.000000	0.000000	1.939307	1.939307	0.000000	1.000000	0.000000	52.079427	
37075000	-32.292308	1	1	3	'0 0 0 Z Z Z 	4.674828	4.674828	4.674828	0.000000	0.000000	0.000000	50.082928	50.082928	0.441925	0.558075	0.000000	69.716740	
37080000	-32.514573	1	1	2	'0 0 0 Z 0 Z 	2.745403	2.745403	2.745403	0.000000	2.745403	0.000000	6.654224	6.654224	0.340958	0.658390	0.000651	26.324642	
37085000	-33.391423	1	1	2	'0 0 0 0 Z Z 	4.227709	4.227709	4.227709	4.227709	0.000000	0.000000	14.617244	14.617244	0.345004	0.654996	0.000000	21.882321	
37090000	-33.654468	1	1	1	'0 0 0 Z 0 0 	3.527110	3.527110	3.527110	0.000000	3.527110	3.527110	14.677404	14.677404	0.378347	0.585906	0.035747	31.029770	
37095000	-33.973411	1	1	2	'0 0 0 Z Z 0 	1.882504	1.882504	1.882504	0.000000	0.000000	1.882504	24.894975	24.894975	0.275353	0.724076	0.000571	36.501966	
37100000	-33.345432	1	1	3	'0 0 0 Z Z Z 	6.996826	6.996826	6.996826	0.000000	0.000000	0.000000	49.782619	49.782619	0.506459	0.493541	0.000000	3.381944	
37105000	-34.574123	1	1	1	'0 0 0 0 Z 0 	3.094752	3.094752	3.094752	3.094752	0.000000	3.094752	70.944595	70.944595	0.396883	0.602164	0.000953	47.541134	
37110000	-35.567006	1	1	3	'0 0 0 Z Z Z 	10.180304	10.180304	10.180304	0.000000	0.000000	0.000000	49.862325	49.862325	0.543381	0.456619	0.000000	37.460278	
