Options:
Model:                           MultiState
Tree File Name:                  _tree_gymno_bt.nex
Data File Name:                  _dat_gymno.txt
Log File Name:                   gymno_rjhp_cov_r2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1567734765
Precision:                       64 bits
Cores:                           10
Analysis Type:                   MCMC
Sample Period:                   5000
Iterations:                      100050000
Burn in:                         50000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Zero Rates:                      Yes
Schedule File:                   gymno_rjhp_cov_r2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     6
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               D,S,V
Using a covarion model:          True
Normalise Q Matrix:              False
Scale Tree:                      0.001000
Restrictions:
    qDS                          RJ MCMC
    qDV                          RJ MCMC
    qSD                          RJ MCMC
    qSV                          RJ MCMC
    qVD                          RJ MCMC
    qVS                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,100.00) 
        CVSwichRate - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       63
     Sites:                      1
     States:                     6
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	qDS	qDV	qSD	qSV	qVD	qVS	Covar On to Off	 Covar Off to On	Root P(D)	Root P(S)	Root P(V)	RJRates - Mean	
1945000	-29.800129	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	11.546578	11.546578	0.000000	0.000000	3.050041	3.050041	0.000000	1.000000	0.000000	39.897982	
1950000	-37.145627	1	1	2	'0 0 0 0 Z Z 	0.957167	0.957167	0.957167	0.957167	0.000000	0.000000	66.838522	66.838522	0.167897	0.832103	0.000000	1.012896	
1955000	-34.103782	1	1	2	'0 0 0 0 Z Z 	4.195859	4.195859	4.195859	4.195859	0.000000	0.000000	66.126028	66.126028	0.430876	0.569124	0.000000	7.899481	
1960000	-29.463609	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	13.253323	13.253323	0.000000	0.000000	1.108264	1.108264	0.000000	1.000000	0.000000	15.291724	
1965000	-32.150284	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	12.545491	12.545491	0.000000	0.000000	10.032969	10.032969	0.000000	1.000000	0.000000	27.433513	
1970000	-32.658559	1	1	3	'0 0 0 Z Z Z 	2.676174	2.676174	2.676174	0.000000	0.000000	0.000000	92.500413	92.500413	0.341628	0.658372	0.000000	13.463220	
1975000	-32.122569	1	1	3	'0 0 0 Z Z Z 	2.874056	2.874056	2.874056	0.000000	0.000000	0.000000	20.128721	20.128721	0.325757	0.674243	0.000000	8.053123	
1980000	-37.702466	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	5.893962	5.893962	0.000000	5.893962	68.967721	68.967721	0.000000	0.993545	0.006455	16.474486	
1985000	-29.687889	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	14.595815	14.595815	0.000000	0.000000	2.148316	2.148316	0.000000	1.000000	0.000000	56.426830	
1990000	-34.998307	1	1	1	'Z 0 0 0 0 0 	0.000000	4.388778	4.388778	4.388778	4.388778	4.388778	6.974133	6.974133	0.005174	0.934265	0.060562	46.574128	
1995000	-33.433121	1	1	2	'0 0 0 0 Z Z 	2.010969	2.010969	2.010969	2.010969	0.000000	0.000000	11.775173	11.775173	0.252902	0.747098	0.000000	50.203096	
2000000	-33.499985	1	1	2	'0 0 0 Z 0 Z 	1.898763	1.898763	1.898763	0.000000	1.898763	0.000000	0.660481	0.660481	0.390999	0.608627	0.000374	47.303072	
2005000	-34.764652	1	1	0	'0 0 0 0 0 0 	1.608229	1.608229	1.608229	1.608229	1.608229	1.608229	4.986941	4.986941	0.265547	0.722644	0.011809	0.997021	
2010000	-29.895622	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	10.911742	10.911742	0.000000	0.000000	3.218437	3.218437	0.000000	1.000000	0.000000	7.178751	
2015000	-32.292081	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	16.423862	16.423862	0.000000	0.000000	9.303132	9.303132	0.000000	1.000000	0.000000	12.097329	
2020000	-32.315170	1	1	3	'0 0 0 Z Z Z 	4.489841	4.489841	4.489841	0.000000	0.000000	0.000000	98.918065	98.918065	0.440393	0.559607	0.000000	13.886184	
2025000	-33.796644	1	1	4	'0 0 Z Z Z Z 	13.387099	13.387099	0.000000	0.000000	0.000000	0.000000	7.959021	7.959021	1.000000	0.000000	0.000000	15.836332	
2030000	-34.728414	1	1	4	'0 0 Z Z Z Z 	5.049052	5.049052	0.000000	0.000000	0.000000	0.000000	3.369803	3.369803	1.000000	0.000000	0.000000	21.292548	
2035000	-32.611957	1	1	3	'0 0 0 Z Z Z 	5.615454	5.615454	5.615454	0.000000	0.000000	0.000000	49.634482	49.634482	0.473283	0.526717	0.000000	34.097799	
2040000	-33.007060	1	1	3	'0 0 0 Z Z Z 	6.616253	6.616253	6.616253	0.000000	0.000000	0.000000	39.825320	39.825320	0.494727	0.505273	0.000000	33.258613	
2045000	-32.309894	1	1	3	'0 0 0 Z Z Z 	4.652352	4.652352	4.652352	0.000000	0.000000	0.000000	57.320561	57.320561	0.442793	0.557207	0.000000	57.059715	
2050000	-36.265496	1	1	1	'Z 0 0 0 0 0 	0.000000	5.306616	5.306616	5.306616	5.306616	5.306616	30.115314	30.115314	0.008439	0.912305	0.079256	44.456922	
2055000	-33.755048	1	1	4	'0 0 Z Z Z Z 	22.498148	22.498148	0.000000	0.000000	0.000000	0.000000	7.653983	7.653983	1.000000	0.000000	0.000000	22.278865	
2060000	-34.661236	1	1	2	'0 0 0 Z 0 Z 	1.534216	1.534216	1.534216	0.000000	1.534216	0.000000	29.539465	29.539465	0.227679	0.772255	0.000067	42.159959	
2065000	-31.832459	1	1	3	'0 0 0 Z Z Z 	2.622147	2.622147	2.622147	0.000000	0.000000	0.000000	3.952839	3.952839	0.362200	0.637800	0.000000	98.086926	
2070000	-33.322004	1	1	2	'0 0 0 Z Z 0 	3.926096	3.926096	3.926096	0.000000	0.000000	3.926096	55.819386	55.819386	0.448782	0.549724	0.001494	67.575564	
2075000	-30.740723	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	7.443716	7.443716	0.000000	0.000000	0.893938	0.893938	0.000000	1.000000	0.000000	57.415466	
2080000	-30.228961	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	12.774727	12.774727	0.000000	0.000000	4.277715	4.277715	0.000000	1.000000	0.000000	44.569539	
2085000	-34.402058	1	1	1	'0 0 0 0 0 Z 	3.618351	3.618351	3.618351	3.618351	3.618351	0.000000	30.525187	30.525187	0.355998	0.643375	0.000627	8.854083	
2090000	-32.066577	1	1	3	'0 0 0 Z Z Z 	6.282143	6.282143	6.282143	0.000000	0.000000	0.000000	10.537087	10.537087	0.413358	0.586642	0.000000	6.342911	
2095000	-32.393302	1	1	3	'0 0 0 Z Z Z 	5.420794	5.420794	5.420794	0.000000	0.000000	0.000000	4.425661	4.425661	0.394890	0.605110	0.000000	11.483450	
2100000	-32.403066	1	1	3	'0 0 0 Z Z Z 	4.824330	4.824330	4.824330	0.000000	0.000000	0.000000	91.313164	91.313164	0.452837	0.547163	0.000000	1.627873	
2105000	-33.437972	1	1	3	'0 0 0 Z Z Z 	6.888354	6.888354	6.888354	0.000000	0.000000	0.000000	74.756700	74.756700	0.507896	0.492104	0.000000	7.681841	
2110000	-34.473493	1	1	1	'0 0 0 0 Z 0 	3.278233	3.278233	3.278233	3.278233	0.000000	3.278233	29.603469	29.603469	0.388471	0.610106	0.001423	2.389000	
2115000	-37.704905	1	1	3	'0 0 0 Z Z Z 	15.142230	15.142230	15.142230	0.000000	0.000000	0.000000	30.101305	30.101305	0.554302	0.445698	0.000000	22.960384	
2120000	-33.855959	1	1	2	'0 0 0 Z Z 0 	5.129704	5.129704	5.129704	0.000000	0.000000	5.129704	68.440238	68.440238	0.509940	0.487860	0.002199	29.376946	
2125000	-33.284178	1	1	2	'0 0 0 Z 0 Z 	2.697543	2.697543	2.697543	0.000000	2.697543	0.000000	53.719485	53.719485	0.338592	0.661174	0.000234	23.139448	
2130000	-32.794855	1	1	3	'0 0 0 Z Z Z 	1.900905	1.900905	1.900905	0.000000	0.000000	0.000000	0.350279	0.350279	0.400655	0.599345	0.000000	18.474060	
2135000	-34.010698	1	1	3	'0 0 0 Z Z Z 	1.060442	1.060442	1.060442	0.000000	0.000000	0.000000	3.438561	3.438561	0.240577	0.759423	0.000000	4.198991	
2140000	-31.600442	1	1	3	'0 0 0 Z Z Z 	2.940068	2.940068	2.940068	0.000000	0.000000	0.000000	6.586972	6.586972	0.347483	0.652517	0.000000	9.688285	
2145000	-32.237804	1	1	3	'0 0 0 Z Z Z 	3.923052	3.923052	3.923052	0.000000	0.000000	0.000000	76.856644	76.856644	0.413971	0.586029	0.000000	7.881445	
2150000	-33.370080	1	1	2	'0 0 0 Z 0 Z 	5.483093	5.483093	5.483093	0.000000	5.483093	0.000000	6.036617	6.036617	0.396188	0.599669	0.004143	4.541748	
2155000	-35.322142	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	11.910898	11.910898	0.000000	0.000000	36.234836	36.234836	0.000000	1.000000	0.000000	17.940774	
2160000	-32.520283	1	1	3	'0 0 0 Z Z Z 	5.189615	5.189615	5.189615	0.000000	0.000000	0.000000	77.448209	77.448209	0.464486	0.535514	0.000000	6.308925	
2165000	-33.748389	1	1	2	'0 0 0 Z 0 Z 	4.325219	4.325219	4.325219	0.000000	4.325219	0.000000	2.904152	2.904152	0.419001	0.578241	0.002758	2.673446	
2170000	-30.000825	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	8.893590	8.893590	0.000000	0.000000	2.068562	2.068562	0.000000	1.000000	0.000000	19.918524	
2175000	-31.173277	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	17.048440	17.048440	0.000000	0.000000	5.337500	5.337500	0.000000	1.000000	0.000000	57.330532	
2180000	-32.465877	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	5.668466	5.668466	5.668466	0.000000	5.742363	5.742363	0.000000	1.000000	0.000000	59.290405	
2185000	-31.971253	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	6.391995	6.391995	0.000000	0.000000	5.037153	5.037153	0.000000	1.000000	0.000000	75.772094	
2190000	-34.316637	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	13.537329	13.537329	0.000000	0.000000	21.058914	21.058914	0.000000	1.000000	0.000000	68.606418	
2195000	-34.755774	1	1	4	'0 0 Z Z Z Z 	10.209235	10.209235	0.000000	0.000000	0.000000	0.000000	16.111923	16.111923	1.000000	0.000000	0.000000	83.252894	
2200000	-33.954015	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	6.890442	6.890442	6.890442	6.890442	18.191013	18.191013	0.000000	0.781838	0.218162	36.535790	
2205000	-32.003478	1	1	3	'0 0 0 Z Z Z 	4.474895	4.474895	4.474895	0.000000	0.000000	0.000000	25.203351	25.203351	0.412678	0.587322	0.000000	27.124224	
2210000	-31.853775	1	1	3	'0 0 0 Z Z Z 	5.559603	5.559603	5.559603	0.000000	0.000000	0.000000	11.298985	11.298985	0.404259	0.595741	0.000000	12.853054	
2215000	-31.993408	1	1	3	'0 0 0 Z Z Z 	3.842747	3.842747	3.842747	0.000000	0.000000	0.000000	25.847360	25.847360	0.386584	0.613416	0.000000	8.797141	
2220000	-33.751474	1	1	1	'0 0 0 0 0 Z 	3.108100	3.108100	3.108100	3.108100	3.108100	0.000000	6.344543	6.344543	0.281345	0.717958	0.000698	3.007734	
2225000	-32.720462	1	1	3	'0 0 0 Z Z Z 	2.602698	2.602698	2.602698	0.000000	0.000000	0.000000	85.746888	85.746888	0.335932	0.664068	0.000000	13.384652	
2230000	-33.858936	1	1	2	'0 0 0 0 Z Z 	4.290772	4.290772	4.290772	4.290772	0.000000	0.000000	26.977371	26.977371	0.399084	0.600916	0.000000	11.139538	
2235000	-33.310359	1	1	3	'0 0 0 Z Z Z 	10.795586	10.795586	10.795586	0.000000	0.000000	0.000000	7.587853	7.587853	0.443064	0.556936	0.000000	11.584613	
2240000	-32.948387	1	1	3	'0 0 0 Z Z Z 	2.323138	2.323138	2.323138	0.000000	0.000000	0.000000	40.691266	40.691266	0.306815	0.693185	0.000000	38.298005	
2245000	-33.194982	1	1	2	'0 0 0 Z 0 Z 	4.443147	4.443147	4.443147	0.000000	4.443147	0.000000	70.832711	70.832711	0.436552	0.562629	0.000819	40.587787	
2250000	-34.837806	1	1	0	'0 0 0 0 0 0 	3.577192	3.577192	3.577192	3.577192	3.577192	3.577192	8.549463	8.549463	0.315436	0.651305	0.033259	30.144646	
2255000	-32.285315	1	1	3	'0 0 0 Z Z Z 	4.855392	4.855392	4.855392	0.000000	0.000000	0.000000	40.801158	40.801158	0.444830	0.555170	0.000000	26.326129	
2260000	-32.825985	1	1	3	'0 0 0 Z Z Z 	5.839806	5.839806	5.839806	0.000000	0.000000	0.000000	79.501036	79.501036	0.484046	0.515954	0.000000	5.599487	
2265000	-31.262698	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	18.283639	18.283639	0.000000	0.000000	4.864387	4.864387	0.000000	1.000000	0.000000	6.205106	
2270000	-33.671325	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	10.080168	0.000000	10.080168	10.080168	47.002014	47.002014	0.000000	0.000000	1.000000	13.009256	
2275000	-32.728497	1	1	2	'0 0 0 Z 0 Z 	3.112198	3.112198	3.112198	0.000000	3.112198	0.000000	18.484793	18.484793	0.336040	0.663371	0.000589	20.301885	
2280000	-31.960083	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	6.375119	6.375119	6.375119	0.000000	4.739341	4.739341	0.000000	1.000000	0.000000	25.227985	
2285000	-32.603869	1	1	3	'0 0 0 Z Z Z 	2.639677	2.639677	2.639677	0.000000	0.000000	0.000000	36.286586	36.286586	0.328148	0.671852	0.000000	54.484390	
2290000	-39.643208	1	1	4	'Z Z Z Z 0 0 	0.000000	0.000000	0.000000	0.000000	14.777515	14.777515	42.909432	42.909432	0.000000	0.000000	1.000000	38.190961	
2295000	-31.193202	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	10.354846	10.354846	0.000000	0.000000	6.805940	6.805940	0.000000	1.000000	0.000000	17.238238	
2300000	-33.891188	1	1	2	'0 0 0 0 Z Z 	3.644423	3.644423	3.644423	3.644423	0.000000	0.000000	97.133627	97.133627	0.406573	0.593427	0.000000	13.230970	
2305000	-34.307055	1	1	1	'0 0 0 0 Z 0 	2.748182	2.748182	2.748182	2.748182	0.000000	2.748182	23.006366	23.006366	0.338516	0.660325	0.001158	2.677969	
2310000	-34.145117	1	1	1	'0 0 0 Z 0 0 	3.945386	3.945386	3.945386	0.000000	3.945386	3.945386	97.988992	97.988992	0.439216	0.533749	0.027035	7.655580	
2315000	-29.871296	1	2	3	'Z 0 1 0 Z Z 	0.000000	2.617114	19.878025	2.617114	0.000000	0.000000	2.506915	2.506915	0.000000	1.000000	0.000000	30.571961	
2320000	-33.114575	1	1	2	'0 0 0 Z 0 Z 	4.196128	4.196128	4.196128	0.000000	4.196128	0.000000	58.521287	58.521287	0.423828	0.575426	0.000746	10.622973	
2325000	-31.863683	1	1	3	'0 0 0 Z Z Z 	4.120782	4.120782	4.120782	0.000000	0.000000	0.000000	20.766912	20.766912	0.388908	0.611092	0.000000	2.880516	
2330000	-34.474731	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	23.319526	0.000000	23.319526	23.319526	8.046677	8.046677	0.000000	0.000000	1.000000	4.462495	
2335000	-35.269317	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	10.227030	10.227030	0.000000	0.000000	38.923880	38.923880	0.000000	1.000000	0.000000	27.645679	
2340000	-30.941014	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	16.328836	16.328836	0.000000	0.000000	5.045765	5.045765	0.000000	1.000000	0.000000	55.043526	
2345000	-32.652736	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	12.989138	12.989138	12.989138	0.000000	0.693069	0.693069	0.000000	1.000000	0.000000	90.781997	
2350000	-32.890562	1	1	2	'0 0 0 Z 0 Z 	4.565260	4.565260	4.565260	0.000000	4.565260	0.000000	21.213671	21.213671	0.404073	0.594410	0.001517	95.982592	
2355000	-33.933127	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	10.484891	0.000000	10.484891	10.484891	94.445929	94.445929	0.000000	0.000000	1.000000	91.538341	
2360000	-33.261413	1	1	2	'0 0 0 0 Z Z 	2.751519	2.751519	2.751519	2.751519	0.000000	0.000000	3.515422	3.515422	0.306766	0.693234	0.000000	88.676853	
2365000	-32.690421	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	22.060067	22.060067	0.000000	0.000000	7.491905	7.491905	0.000000	1.000000	0.000000	82.422927	
2370000	-31.885449	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	12.267847	12.267847	12.267847	0.000000	5.209111	5.209111	0.000000	1.000000	0.000000	96.875458	
2375000	-33.485701	1	1	3	'0 0 0 Z Z Z 	9.723224	9.723224	9.723224	0.000000	0.000000	0.000000	5.099345	5.099345	0.389477	0.610523	0.000000	91.380387	
2380000	-33.316262	1	1	2	'0 0 0 Z Z 0 	2.973734	2.973734	2.973734	0.000000	0.000000	2.973734	84.094421	84.094421	0.387195	0.611983	0.000822	97.781576	
2385000	-35.008134	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	9.546518	9.546518	0.000000	9.546518	13.840248	13.840248	0.000000	0.972302	0.027698	86.526018	
2390000	-32.873947	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	12.602943	12.602943	0.000000	0.000000	12.883053	12.883053	0.000000	1.000000	0.000000	76.144700	
2395000	-32.593136	1	1	3	'0 0 0 Z Z Z 	2.761590	2.761590	2.761590	0.000000	0.000000	0.000000	99.859543	99.859543	0.348000	0.652000	0.000000	90.457797	
2400000	-33.629335	1	1	2	'0 0 0 Z 0 Z 	5.352124	5.352124	5.352124	0.000000	5.352124	0.000000	4.676518	4.676518	0.401091	0.594710	0.004199	64.734960	
2405000	-30.000347	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	8.934059	8.934059	0.000000	0.000000	1.025853	1.025853	0.000000	1.000000	0.000000	58.156570	
2410000	-33.869793	1	2	3	'1 1 0 Z Z Z 	8.323294	8.323294	1.417781	0.000000	0.000000	0.000000	5.013888	5.013888	0.865696	0.134304	0.000000	28.077529	
2415000	-32.882615	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	8.253322	0.000000	8.253322	8.253322	15.609997	15.609997	0.000000	0.000000	1.000000	17.405010	
2420000	-32.988865	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	7.235514	7.235514	7.235514	7.235514	10.716180	10.716180	0.000000	0.823287	0.176713	11.883663	
2425000	-30.781484	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	8.473284	8.473284	0.000000	0.000000	4.448689	4.448689	0.000000	1.000000	0.000000	7.014927	
2430000	-30.504575	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	8.140594	8.140594	0.000000	0.000000	3.113771	3.113771	0.000000	1.000000	0.000000	15.427428	
2435000	-30.929860	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	8.149023	8.149023	0.000000	0.000000	4.554226	4.554226	0.000000	1.000000	0.000000	10.645694	
2440000	-34.083996	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	17.283615	17.283615	17.283615	17.283615	10.495654	10.495654	0.000000	0.868345	0.131655	30.869874	
2445000	-32.278002	1	1	3	'0 0 0 Z Z Z 	3.452533	3.452533	3.452533	0.000000	0.000000	0.000000	60.277514	60.277514	0.387748	0.612252	0.000000	2.434601	
2450000	-34.779931	1	1	1	'0 0 0 0 Z 0 	3.700305	3.700305	3.700305	3.700305	0.000000	3.700305	80.824238	80.824238	0.439529	0.559218	0.001253	11.137026	
2455000	-32.432762	1	1	3	'0 0 0 Z Z Z 	4.912995	4.912995	4.912995	0.000000	0.000000	0.000000	91.661339	91.661339	0.456057	0.543943	0.000000	10.268209	
2460000	-33.300300	1	1	2	'0 0 0 Z 0 Z 	5.104522	5.104522	5.104522	0.000000	5.104522	0.000000	35.724477	35.724477	0.447735	0.550715	0.001550	20.758684	
2465000	-35.212131	1	1	1	'0 0 0 0 Z 0 	4.397889	4.397889	4.397889	4.397889	0.000000	4.397889	79.359360	79.359360	0.480328	0.517972	0.001701	11.917116	
2470000	-38.185331	1	1	3	'Z 0 0 Z 0 Z 	0.000000	8.140289	8.140289	0.000000	8.140289	0.000000	71.153574	71.153574	0.000000	1.000000	0.000000	20.626970	
2475000	-34.351402	1	1	2	'0 0 0 0 Z Z 	2.850790	2.850790	2.850790	2.850790	0.000000	0.000000	1.285896	1.285896	0.347672	0.652328	0.000000	48.729036	
2480000	-30.167818	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	10.053753	10.053753	0.000000	0.000000	3.730256	3.730256	0.000000	1.000000	0.000000	34.338577	
2485000	-35.594222	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	5.006133	5.006133	5.006133	5.006133	83.975323	83.975323	0.000000	0.669476	0.330524	23.526825	
2490000	-32.076802	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	10.312637	10.312637	10.312637	0.000000	7.450785	7.450785	0.000000	1.000000	0.000000	19.544018	
2495000	-35.485120	1	1	2	'0 0 0 0 Z Z 	5.947511	5.947511	5.947511	5.947511	0.000000	0.000000	84.325663	84.325663	0.502060	0.497940	0.000000	18.310918	
2500000	-33.314626	1	1	2	'0 0 0 Z 0 Z 	5.462495	5.462495	5.462495	0.000000	5.462495	0.000000	26.624361	26.624361	0.445469	0.552378	0.002153	23.816063	
2505000	-32.815933	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	6.410037	0.000000	6.410037	6.410037	11.766167	11.766167	0.000000	0.000000	1.000000	37.156876	
2510000	-32.270920	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	21.986178	21.986178	0.000000	0.000000	5.556583	5.556583	0.000000	1.000000	0.000000	30.819181	
2515000	-32.128009	1	1	3	'0 0 0 Z Z Z 	5.804523	5.804523	5.804523	0.000000	0.000000	0.000000	18.083022	18.083022	0.436684	0.563316	0.000000	65.872527	
2520000	-40.330269	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	44.357101	0.000000	44.357101	44.357101	22.614475	22.614475	0.000000	0.000000	1.000000	69.419369	
2525000	-34.811305	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	8.313369	8.313369	8.313369	8.313369	28.719487	28.719487	0.000000	0.723506	0.276494	71.389786	
2530000	-34.586040	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	10.279588	10.279588	10.279588	10.279588	0.507228	0.507228	0.000000	0.980485	0.019515	88.549327	
2535000	-29.832584	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	11.085163	11.085163	0.000000	0.000000	3.070761	3.070761	0.000000	1.000000	0.000000	78.379655	
2540000	-33.807728	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	11.404822	0.000000	11.404822	11.404822	36.443571	36.443571	0.000000	0.000000	1.000000	60.771315	
2545000	-36.384853	1	1	3	'Z 0 0 0 Z Z 	0.000000	3.963871	3.963871	3.963871	0.000000	0.000000	4.560342	4.560342	0.000000	1.000000	0.000000	51.073479	
2550000	-32.737588	1	1	3	'0 0 0 Z Z Z 	5.743344	5.743344	5.743344	0.000000	0.000000	0.000000	64.491956	64.491956	0.479855	0.520145	0.000000	65.228831	
2555000	-33.344657	1	1	2	'0 0 0 Z Z 0 	2.882355	2.882355	2.882355	0.000000	0.000000	2.882355	50.292164	50.292164	0.377628	0.621454	0.000919	75.165345	
2560000	-32.376715	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	7.876837	7.876837	7.876837	7.876837	6.642114	6.642114	0.000000	0.858293	0.141707	58.697314	
2565000	-33.039543	1	1	2	'0 0 0 Z 0 Z 	4.335774	4.335774	4.335774	0.000000	4.335774	0.000000	34.057617	34.057617	0.417396	0.581577	0.001027	35.248213	
2570000	-31.728299	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	12.781284	12.781284	12.781284	0.000000	3.085020	3.085020	0.000000	1.000000	0.000000	48.639012	
2575000	-33.645032	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	11.426426	0.000000	11.426426	11.426426	28.238349	28.238349	0.000000	0.000000	1.000000	81.155956	
2580000	-31.875743	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	6.637871	6.637871	6.637871	0.000000	4.831073	4.831073	0.000000	1.000000	0.000000	87.430176	
2585000	-33.780137	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	11.815476	0.000000	11.815476	11.815476	30.710435	30.710435	0.000000	0.000000	1.000000	93.104732	
2590000	-33.566447	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	8.438206	0.000000	8.438206	8.438206	58.840603	58.840603	0.000000	0.000000	1.000000	86.327425	
2595000	-29.587469	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	13.440603	13.440603	0.000000	0.000000	2.210272	2.210272	0.000000	1.000000	0.000000	13.549124	
2600000	-31.923772	1	1	3	'0 0 0 Z Z Z 	4.599253	4.599253	4.599253	0.000000	0.000000	0.000000	21.283655	21.283655	0.408807	0.591193	0.000000	14.634498	
2605000	-32.561780	1	1	3	'0 0 0 Z Z Z 	5.352286	5.352286	5.352286	0.000000	0.000000	0.000000	64.952487	64.952487	0.468355	0.531645	0.000000	76.963566	
2610000	-32.824970	1	1	3	'0 0 0 Z Z Z 	7.415181	7.415181	7.415181	0.000000	0.000000	0.000000	19.971740	19.971740	0.479988	0.520012	0.000000	96.324456	
2615000	-34.937068	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	26.562504	26.562504	26.562504	26.562504	7.637851	7.637851	0.000000	0.906608	0.093392	95.366860	
2620000	-32.209402	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	9.949682	9.949682	9.949682	0.000000	8.164183	8.164183	0.000000	1.000000	0.000000	86.768637	
2625000	-33.628884	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	12.328241	0.000000	12.328241	12.328241	22.713639	22.713639	0.000000	0.000000	1.000000	96.411177	
2630000	-31.361597	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	10.912743	10.912743	10.912743	0.000000	2.202677	2.202677	0.000000	1.000000	0.000000	93.252438	
2635000	-34.101305	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	60.827061	60.827061	0.000000	0.000000	9.265940	9.265940	0.000000	1.000000	0.000000	93.374216	
2640000	-32.005375	1	1	3	'0 0 0 Z Z Z 	5.502764	5.502764	5.502764	0.000000	0.000000	0.000000	17.224035	17.224035	0.425509	0.574491	0.000000	67.241037	
2645000	-31.680016	1	1	3	'0 0 0 Z Z Z 	2.789722	2.789722	2.789722	0.000000	0.000000	0.000000	9.162356	9.162356	0.326867	0.673133	0.000000	61.103269	
2650000	-34.585848	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	14.727232	14.727232	0.000000	0.000000	22.290745	22.290745	0.000000	1.000000	0.000000	71.058828	
2655000	-31.866943	1	1	3	'0 0 0 Z Z Z 	3.911563	3.911563	3.911563	0.000000	0.000000	0.000000	4.398029	4.398029	0.390074	0.609926	0.000000	59.049588	
2660000	-36.554598	1	1	3	'0 0 0 Z Z Z 	39.099744	39.099744	39.099744	0.000000	0.000000	0.000000	9.207225	9.207225	0.526074	0.473926	0.000000	44.698278	
