Options:
Model:                           MultiState
Tree File Name:                  _tree_gymno_bt.nex
Data File Name:                  _dat_gymno.txt
Log File Name:                   gymno_rjhp_cov_r1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3916544983
Precision:                       64 bits
Cores:                           10
Analysis Type:                   MCMC
Sample Period:                   5000
Iterations:                      100050000
Burn in:                         50000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Zero Rates:                      Yes
Schedule File:                   gymno_rjhp_cov_r1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     6
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               D,S,V
Using a covarion model:          True
Normalise Q Matrix:              False
Scale Tree:                      0.001000
Restrictions:
    qDS                          RJ MCMC
    qDV                          RJ MCMC
    qSD                          RJ MCMC
    qSV                          RJ MCMC
    qVD                          RJ MCMC
    qVS                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,100.00) 
        CVSwichRate - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       63
     Sites:                      1
     States:                     6
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	qDS	qDV	qSD	qSV	qVD	qVS	Covar On to Off	 Covar Off to On	Root P(D)	Root P(S)	Root P(V)	RJRates - Mean	
46005000	-34.780970	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	9.494667	9.494667	9.494667	9.494667	24.893258	24.893258	0.000000	0.740445	0.259555	73.073223	
46010000	-33.230869	1	1	3	'0 0 0 Z Z Z 	6.534231	6.534231	6.534231	0.000000	0.000000	0.000000	80.756823	80.756823	0.501050	0.498950	0.000000	80.710590	
46015000	-32.480782	1	1	3	'0 0 0 Z Z Z 	2.943780	2.943780	2.943780	0.000000	0.000000	0.000000	75.767296	75.767296	0.358911	0.641089	0.000000	66.113993	
46020000	-33.777323	1	1	1	'0 0 0 0 0 Z 	2.114399	2.114399	2.114399	2.114399	2.114399	0.000000	5.319419	5.319419	0.270217	0.729494	0.000290	53.341087	
46025000	-32.219969	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	6.583016	6.583016	6.583016	0.000000	0.744492	0.744492	0.000000	1.000000	0.000000	42.363230	
46030000	-32.577208	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	10.001100	10.001100	10.001100	0.000000	9.803309	9.803309	0.000000	1.000000	0.000000	77.006428	
46035000	-33.133457	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	5.570968	0.000000	5.570968	5.570968	12.408299	12.408299	0.000000	0.000000	1.000000	78.096173	
46040000	-35.525091	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	6.029957	6.029957	0.000000	6.029957	11.936353	11.936353	0.000000	0.989153	0.010847	35.793120	
46045000	-31.919945	1	1	3	'0 0 0 Z Z Z 	2.477645	2.477645	2.477645	0.000000	0.000000	0.000000	3.518943	3.518943	0.362070	0.637930	0.000000	44.083239	
46050000	-32.792245	1	1	3	'0 0 0 Z Z Z 	2.504690	2.504690	2.504690	0.000000	0.000000	0.000000	50.188973	50.188973	0.324267	0.675733	0.000000	64.870152	
46055000	-34.183752	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	78.842029	78.842029	0.000000	0.000000	8.954030	8.954030	0.000000	1.000000	0.000000	96.291134	
46060000	-35.852842	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	4.167354	4.167354	4.167354	4.167354	48.783518	48.783518	0.000000	0.719027	0.280973	78.538986	
46065000	-33.315942	1	1	2	'0 0 0 Z 0 Z 	2.588379	2.588379	2.588379	0.000000	2.588379	0.000000	40.384996	40.384996	0.325999	0.673764	0.000237	57.139585	
46070000	-34.266482	1	1	3	'0 0 0 Z Z Z 	1.603217	1.603217	1.603217	0.000000	0.000000	0.000000	56.320972	56.320972	0.245027	0.754973	0.000000	87.847748	
46075000	-31.774245	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	6.400358	6.400358	6.400358	0.000000	1.990730	1.990730	0.000000	1.000000	0.000000	73.239813	
46080000	-30.287036	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	12.445270	12.445270	0.000000	0.000000	4.459081	4.459081	0.000000	1.000000	0.000000	59.020572	
46085000	-35.393098	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	8.573004	8.573004	8.573004	8.573004	45.050804	45.050804	0.000000	0.663518	0.336482	6.402700	
46090000	-33.596323	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	10.157881	10.157881	0.000000	0.000000	16.392020	16.392020	0.000000	1.000000	0.000000	25.149296	
46095000	-35.356730	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	11.524394	11.524394	0.000000	11.524394	16.267133	16.267133	0.000000	0.958961	0.041039	54.795968	
46100000	-33.883232	1	1	1	'0 0 0 0 0 Z 	1.865068	1.865068	1.865068	1.865068	1.865068	0.000000	5.681295	5.681295	0.258572	0.741219	0.000209	90.275041	
46105000	-31.028892	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	20.866147	20.866147	0.000000	0.000000	1.329636	1.329636	0.000000	1.000000	0.000000	61.502285	
46110000	-33.230457	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	5.889090	0.000000	5.889090	5.889090	15.110257	15.110257	0.000000	0.000000	1.000000	47.099423	
46115000	-34.795782	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	4.999662	4.999662	0.000000	4.999662	4.607915	4.607915	0.000000	0.992546	0.007454	7.201497	
46120000	-34.340739	1	1	1	'0 0 0 Z 0 0 	1.855487	1.855487	1.855487	0.000000	1.855487	1.855487	19.787060	19.787060	0.266294	0.722523	0.011183	11.267894	
46125000	-34.527560	1	1	1	'0 0 0 0 Z 0 	2.147189	2.147189	2.147189	2.147189	0.000000	2.147189	23.331572	23.331572	0.291128	0.708123	0.000749	7.703524	
46130000	-33.707605	1	1	2	'0 0 0 Z 0 Z 	5.931618	5.931618	5.931618	0.000000	5.931618	0.000000	38.254036	38.254036	0.474769	0.522985	0.002245	11.671067	
46135000	-31.883183	1	1	3	'0 0 0 Z Z Z 	4.853499	4.853499	4.853499	0.000000	0.000000	0.000000	18.431571	18.431571	0.409945	0.590055	0.000000	28.205721	
46140000	-31.903345	1	1	3	'0 0 0 Z Z Z 	4.986134	4.986134	4.986134	0.000000	0.000000	0.000000	18.181261	18.181261	0.413465	0.586535	0.000000	13.112130	
46145000	-32.998799	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	10.325487	10.325487	10.325487	10.325487	10.367683	10.367683	0.000000	0.846489	0.153511	24.142559	
46150000	-34.377042	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	12.679465	0.000000	12.679465	12.679465	52.452320	52.452320	0.000000	0.000000	1.000000	42.391582	
46155000	-34.505408	1	1	2	'0 0 0 0 Z Z 	1.129695	1.129695	1.129695	1.129695	0.000000	0.000000	4.069220	4.069220	0.226753	0.773247	0.000000	0.998485	
46160000	-32.149151	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	5.586515	5.586515	0.000000	0.000000	1.029606	1.029606	0.000000	1.000000	0.000000	4.023904	
46165000	-31.989854	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	13.496788	13.496788	13.496788	0.000000	4.056514	4.056514	0.000000	1.000000	0.000000	10.978924	
46170000	-31.943299	1	1	3	'0 0 0 Z Z Z 	3.787838	3.787838	3.787838	0.000000	0.000000	0.000000	23.414983	23.414983	0.379663	0.620337	0.000000	6.540762	
46175000	-32.564909	1	1	3	'0 0 0 Z Z Z 	2.704172	2.704172	2.704172	0.000000	0.000000	0.000000	37.752034	37.752034	0.333640	0.666360	0.000000	20.310940	
46180000	-34.405976	1	1	3	'0 0 0 Z Z Z 	25.321513	25.321513	25.321513	0.000000	0.000000	0.000000	6.321846	6.321846	0.474674	0.525326	0.000000	36.083476	
46185000	-31.954144	1	1	3	'0 0 0 Z Z Z 	2.249091	2.249091	2.249091	0.000000	0.000000	0.000000	4.293148	4.293148	0.338943	0.661057	0.000000	21.461462	
46190000	-32.280371	1	1	3	'0 0 0 Z Z Z 	4.449282	4.449282	4.449282	0.000000	0.000000	0.000000	64.403656	64.403656	0.435904	0.564096	0.000000	5.813698	
46195000	-34.493584	1	1	1	'0 0 0 0 0 Z 	3.340873	3.340873	3.340873	3.340873	3.340873	0.000000	76.192996	76.192996	0.373268	0.626369	0.000363	5.163630	
46200000	-35.797217	1	1	3	'0 0 Z Z Z 0 	4.248331	4.248331	0.000000	0.000000	0.000000	4.248331	12.802023	12.802023	1.000000	0.000000	0.000000	18.865657	
46205000	-32.597299	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	6.983694	6.983694	6.983694	0.000000	9.028061	9.028061	0.000000	1.000000	0.000000	5.817131	
46210000	-33.771053	1	1	2	'0 0 0 Z 0 Z 	7.314462	7.314462	7.314462	0.000000	7.314462	0.000000	10.401210	10.401210	0.417768	0.575106	0.007126	20.194952	
46215000	-32.253099	1	1	3	'0 0 0 Z Z Z 	4.399024	4.399024	4.399024	0.000000	0.000000	0.000000	54.948183	54.948183	0.432181	0.567819	0.000000	15.659148	
46220000	-32.768529	1	1	2	'0 0 0 Z 0 Z 	2.215530	2.215530	2.215530	0.000000	2.215530	0.000000	4.298038	4.298038	0.338332	0.661249	0.000419	4.932928	
46225000	-31.589993	1	1	3	'0 0 0 Z Z Z 	3.153005	3.153005	3.153005	0.000000	0.000000	0.000000	10.154585	10.154585	0.339126	0.660874	0.000000	10.933230	
46230000	-34.095801	1	1	4	'0 0 Z Z Z Z 	18.467075	18.467075	0.000000	0.000000	0.000000	0.000000	3.316345	3.316345	1.000000	0.000000	0.000000	43.458922	
46235000	-34.266337	1	1	2	'0 0 0 Z 0 Z 	6.421692	6.421692	6.421692	0.000000	6.421692	0.000000	98.268609	98.268609	0.502179	0.495698	0.002123	36.144020	
46240000	-31.690809	1	1	3	'0 0 0 Z Z Z 	4.398015	4.398015	4.398015	0.000000	0.000000	0.000000	14.800169	14.800169	0.384928	0.615072	0.000000	16.340747	
46245000	-32.624697	1	1	3	'0 0 0 Z Z Z 	2.718518	2.718518	2.718518	0.000000	0.000000	0.000000	99.008254	99.008254	0.344937	0.655063	0.000000	5.188806	
46250000	-36.045048	1	1	3	'0 0 Z Z Z 0 	4.407059	4.407059	0.000000	0.000000	0.000000	4.407059	24.720003	24.720003	1.000000	0.000000	0.000000	8.950008	
46255000	-32.280724	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	10.061389	10.061389	0.000000	0.000000	10.251441	10.251441	0.000000	1.000000	0.000000	30.234169	
46260000	-33.198479	1	2	3	'1 1 0 Z Z Z 	10.408108	10.408108	30.782557	0.000000	0.000000	0.000000	6.995242	6.995242	0.074857	0.925143	0.000000	26.658245	
46265000	-29.998456	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	11.019073	11.019073	0.000000	0.000000	3.557811	3.557811	0.000000	1.000000	0.000000	80.750105	
46270000	-31.360148	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	6.652881	6.652881	0.000000	0.000000	3.399305	3.399305	0.000000	1.000000	0.000000	97.594877	
46275000	-33.543059	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	7.520309	0.000000	7.520309	7.520309	39.207103	39.207103	0.000000	0.000000	1.000000	88.040897	
46280000	-33.646837	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	7.391912	0.000000	7.391912	7.391912	80.946797	80.946797	0.000000	0.000000	1.000000	76.302570	
46285000	-32.845123	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	8.031521	0.000000	8.031521	8.031521	14.889546	14.889546	0.000000	0.000000	1.000000	28.925386	
46290000	-35.173433	1	1	2	'0 0 0 Z 0 Z 	1.412827	1.412827	1.412827	0.000000	1.412827	0.000000	52.627747	52.627747	0.223267	0.776693	0.000040	5.692142	
46295000	-29.584669	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	11.281856	11.281856	0.000000	0.000000	2.227703	2.227703	0.000000	1.000000	0.000000	12.759002	
46300000	-34.440544	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	12.732000	0.000000	12.732000	12.732000	56.491373	56.491373	0.000000	0.000000	1.000000	30.503361	
46305000	-33.772575	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	7.065096	7.065096	7.065096	0.000000	15.994141	15.994141	0.000000	1.000000	0.000000	36.556279	
46310000	-31.279157	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	19.834586	19.834586	0.000000	0.000000	3.768303	3.768303	0.000000	1.000000	0.000000	20.216212	
46315000	-36.541608	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	3.275411	0.000000	3.275411	3.275411	42.699384	42.699384	0.000000	0.000000	1.000000	19.318837	
46320000	-33.869327	1	1	2	'0 0 0 0 Z Z 	2.634168	2.634168	2.634168	2.634168	0.000000	0.000000	47.728644	47.728644	0.332813	0.667187	0.000000	4.045179	
46325000	-33.541411	1	1	2	'0 0 0 Z 0 Z 	1.509274	1.509274	1.509274	0.000000	1.509274	0.000000	1.401329	1.401329	0.331287	0.668528	0.000185	3.112581	
46330000	-32.913662	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	6.846200	6.846200	0.000000	0.000000	9.350436	9.350436	0.000000	1.000000	0.000000	5.179977	
46335000	-34.046016	1	1	1	'0 0 0 0 Z 0 	3.051749	3.051749	3.051749	3.051749	0.000000	3.051749	6.034349	6.034349	0.336840	0.661265	0.001895	7.714925	
46340000	-34.771273	1	1	3	'0 0 0 Z Z Z 	29.162467	29.162467	29.162467	0.000000	0.000000	0.000000	6.904910	6.904910	0.485026	0.514974	0.000000	13.701916	
46345000	-34.029264	1	1	2	'0 0 0 Z 0 Z 	6.069051	6.069051	6.069051	0.000000	6.069051	0.000000	95.422817	95.422817	0.493145	0.505041	0.001814	14.652072	
46350000	-35.482253	1	1	1	'0 0 0 0 Z 0 	4.783022	4.783022	4.783022	4.783022	0.000000	4.783022	64.001792	64.001792	0.498199	0.499717	0.002085	10.045832	
46355000	-30.832108	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	7.506193	7.506193	0.000000	0.000000	0.690616	0.690616	0.000000	1.000000	0.000000	12.399247	
46360000	-34.285109	1	1	1	'0 0 0 Z 0 0 	4.448804	4.448804	4.448804	0.000000	4.448804	4.448804	38.590849	38.590849	0.453598	0.509964	0.036438	3.934344	
46365000	-34.736022	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	8.207952	8.207952	8.207952	0.000000	27.227134	27.227134	0.000000	1.000000	0.000000	28.768499	
46370000	-38.480412	1	1	3	'Z 0 0 0 Z Z 	0.000000	5.155666	5.155666	5.155666	0.000000	0.000000	74.853006	74.853006	0.000000	1.000000	0.000000	47.962482	
46375000	-33.174702	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	4.619871	4.619871	4.619871	4.619871	3.677020	3.677020	0.000000	0.836425	0.163575	14.267165	
46380000	-33.045972	1	1	3	'0 0 0 Z Z Z 	6.179441	6.179441	6.179441	0.000000	0.000000	0.000000	95.108273	95.108273	0.493785	0.506215	0.000000	31.218991	
46385000	-34.638813	1	1	1	'0 0 0 Z 0 0 	1.925736	1.925736	1.925736	0.000000	1.925736	1.925736	97.556190	97.556190	0.291786	0.700270	0.007943	56.147297	
46390000	-33.916507	1	1	2	'0 0 0 0 Z Z 	2.574360	2.574360	2.574360	2.574360	0.000000	0.000000	93.641474	93.641474	0.336440	0.663560	0.000000	72.147947	
46395000	-34.342349	1	1	2	'0 0 0 Z 0 Z 	1.551855	1.551855	1.551855	0.000000	1.551855	0.000000	20.607843	20.607843	0.224486	0.775430	0.000084	49.383914	
46400000	-32.448592	1	1	3	'0 0 0 Z Z Z 	4.943155	4.943155	4.943155	0.000000	0.000000	0.000000	99.177885	99.177885	0.457542	0.542458	0.000000	32.479562	
46405000	-33.536801	1	1	2	'0 0 0 0 Z Z 	1.812228	1.812228	1.812228	1.812228	0.000000	0.000000	10.054640	10.054640	0.243891	0.756109	0.000000	17.868666	
46410000	-36.343491	1	1	0	'0 0 0 0 0 0 	1.358956	1.358956	1.358956	1.358956	1.358956	1.358956	72.856778	72.856778	0.223493	0.772238	0.004269	19.471087	
46415000	-28.723318	1	2	4	'Z Z 0 1 Z Z 	0.000000	0.000000	14.998696	6.596247	0.000000	0.000000	2.322126	2.322126	0.000000	1.000000	0.000000	11.562309	
46420000	-31.787668	1	1	3	'0 0 0 Z Z Z 	4.381036	4.381036	4.381036	0.000000	0.000000	0.000000	17.746876	17.746876	0.391731	0.608269	0.000000	10.252772	
46425000	-29.700377	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	13.323445	13.323445	0.000000	0.000000	2.641660	2.641660	0.000000	1.000000	0.000000	21.716460	
46430000	-33.644618	1	2	3	'Z Z 1 Z 0 0 	0.000000	0.000000	8.641446	0.000000	18.781728	18.781728	23.914939	23.914939	0.000000	0.000000	1.000000	5.351779	
46435000	-34.031362	1	1	2	'0 0 0 Z Z 0 	5.443052	5.443052	5.443052	0.000000	0.000000	5.443052	59.693401	59.693401	0.522480	0.474994	0.002526	25.558342	
46440000	-32.501259	1	1	3	'0 0 0 Z Z Z 	4.216037	4.216037	4.216037	0.000000	0.000000	0.000000	2.777323	2.777323	0.414414	0.585586	0.000000	15.564433	
46445000	-36.178725	1	1	1	'0 0 0 0 Z 0 	5.474862	5.474862	5.474862	5.474862	0.000000	5.474862	98.643290	98.643290	0.533421	0.464207	0.002371	5.745663	
46450000	-34.792794	1	1	1	'0 0 0 0 0 Z 	2.055214	2.055214	2.055214	2.055214	2.055214	0.000000	85.749591	85.749591	0.285980	0.713926	0.000094	4.641677	
46455000	-32.772576	1	1	3	'0 0 0 Z Z Z 	2.450485	2.450485	2.450485	0.000000	0.000000	0.000000	35.849066	35.849066	0.313974	0.686026	0.000000	8.530568	
46460000	-32.856580	1	1	2	'0 0 0 Z 0 Z 	4.540233	4.540233	4.540233	0.000000	4.540233	0.000000	20.064485	20.064485	0.400345	0.598114	0.001541	27.146589	
46465000	-32.594718	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	6.086684	0.000000	6.086684	6.086684	5.015229	5.015229	0.000000	0.000000	1.000000	35.819168	
46470000	-35.542841	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	8.570220	8.570220	8.570220	0.000000	57.181918	57.181918	0.000000	1.000000	0.000000	10.273513	
46475000	-33.484334	1	1	2	'0 0 0 0 Z Z 	3.146520	3.146520	3.146520	3.146520	0.000000	0.000000	23.161134	23.161134	0.334367	0.665633	0.000000	11.230015	
46480000	-32.577779	1	1	3	'0 0 0 Z Z Z 	2.784759	2.784759	2.784759	0.000000	0.000000	0.000000	95.515179	95.515179	0.349424	0.650576	0.000000	14.240345	
46485000	-33.409336	1	1	2	'0 0 0 Z 0 Z 	4.963598	4.963598	4.963598	0.000000	4.963598	0.000000	88.080110	88.080110	0.458503	0.540448	0.001049	14.912877	
46490000	-32.818385	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	13.981082	13.981082	13.981082	13.981082	7.280025	7.280025	0.000000	0.890715	0.109285	19.961580	
46495000	-31.622838	1	2	3	'Z Z 1 1 0 Z 	0.000000	0.000000	9.409298	9.409298	10.153798	0.000000	1.246150	1.246150	0.000000	1.000000	0.000000	9.088982	
46500000	-32.819383	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	8.677844	0.000000	8.677844	8.677844	14.565419	14.565419	0.000000	0.000000	1.000000	11.428774	
46505000	-30.423067	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	8.519859	8.519859	0.000000	0.000000	3.326549	3.326549	0.000000	1.000000	0.000000	13.684970	
46510000	-33.854176	1	1	1	'0 0 0 0 0 Z 	3.631413	3.631413	3.631413	3.631413	3.631413	0.000000	11.629151	11.629151	0.294617	0.704488	0.000895	9.759681	
46515000	-32.538615	1	1	3	'0 0 0 Z Z Z 	2.759323	2.759323	2.759323	0.000000	0.000000	0.000000	39.850329	39.850329	0.338671	0.661329	0.000000	15.894791	
46520000	-29.524756	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	13.911410	13.911410	0.000000	0.000000	1.023100	1.023100	0.000000	1.000000	0.000000	23.501199	
46525000	-34.003213	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	35.308382	35.308382	0.000000	0.000000	6.051021	6.051021	0.000000	1.000000	0.000000	49.815884	
46530000	-34.263460	1	1	1	'0 0 0 Z 0 0 	4.579667	4.579667	4.579667	0.000000	4.579667	4.579667	28.872809	28.872809	0.449310	0.509598	0.041092	37.939416	
46535000	-32.236824	1	1	3	'0 0 0 Z Z Z 	3.800805	3.800805	3.800805	0.000000	0.000000	0.000000	69.577697	69.577697	0.407286	0.592714	0.000000	8.148361	
46540000	-32.633685	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	13.478162	13.478162	13.478162	0.000000	0.856645	0.856645	0.000000	1.000000	0.000000	11.522347	
46545000	-32.589809	1	1	3	'Z Z 0 0 Z 0 	0.000000	0.000000	11.794404	11.794404	0.000000	11.794404	2.705890	2.705890	0.000000	0.975666	0.024334	25.913534	
46550000	-34.474982	1	1	3	'0 0 0 Z Z Z 	9.356324	9.356324	9.356324	0.000000	0.000000	0.000000	2.990241	2.990241	0.347560	0.652440	0.000000	27.603319	
46555000	-31.820537	1	1	3	'0 0 0 Z Z Z 	3.630959	3.630959	3.630959	0.000000	0.000000	0.000000	4.284695	4.284695	0.387098	0.612902	0.000000	17.301241	
46560000	-31.610973	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	6.956087	6.956087	6.956087	0.000000	3.731969	3.731969	0.000000	1.000000	0.000000	2.978193	
46565000	-32.735901	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	5.469127	0.000000	5.469127	5.469127	6.449976	6.449976	0.000000	0.000000	1.000000	1.274464	
46570000	-32.848144	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	10.349075	0.000000	10.349075	10.349075	13.091537	13.091537	0.000000	0.000000	1.000000	8.340034	
46575000	-35.211150	1	1	3	'Z Z 0 Z 0 0 	0.000000	0.000000	15.360037	0.000000	15.360037	15.360037	44.999795	44.999795	0.000000	0.000000	1.000000	17.687906	
46580000	-30.503762	1	2	2	'0 Z 1 1 Z 0 	0.216149	0.000000	9.454078	9.454078	0.000000	0.216149	3.685174	3.685174	0.000004	0.999991	0.000004	4.152644	
46585000	-33.073111	1	1	2	'0 0 0 Z 0 Z 	3.884791	3.884791	3.884791	0.000000	3.884791	0.000000	72.762759	72.762759	0.411688	0.587748	0.000564	9.991984	
46590000	-33.963053	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	43.171262	43.171262	0.000000	0.000000	8.970426	8.970426	0.000000	1.000000	0.000000	19.565266	
46595000	-31.839617	1	1	3	'0 0 0 Z Z Z 	5.145550	5.145550	5.145550	0.000000	0.000000	0.000000	7.112224	7.112224	0.388911	0.611089	0.000000	9.148203	
46600000	-29.463014	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	12.064243	12.064243	0.000000	0.000000	1.030321	1.030321	0.000000	1.000000	0.000000	32.620359	
46605000	-33.328620	1	1	2	'0 0 0 Z 0 Z 	5.058304	5.058304	5.058304	0.000000	5.058304	0.000000	41.189753	41.189753	0.450667	0.547916	0.001417	30.865687	
46610000	-32.744131	1	1	2	'0 0 0 Z 0 Z 	2.915330	2.915330	2.915330	0.000000	2.915330	0.000000	4.071811	4.071811	0.374364	0.624751	0.000884	27.995933	
46615000	-32.738224	1	1	2	'0 0 0 Z 0 Z 	4.386989	4.386989	4.386989	0.000000	4.386989	0.000000	16.885902	16.885902	0.387278	0.611181	0.001542	5.391945	
46620000	-34.598089	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	20.256525	20.256525	20.256525	0.000000	7.991103	7.991103	0.000000	1.000000	0.000000	21.616070	
46625000	-32.005598	1	1	3	'Z Z 0 0 0 Z 	0.000000	0.000000	13.560924	13.560924	13.560924	0.000000	4.045430	4.045430	0.000000	1.000000	0.000000	16.221499	
46630000	-35.913757	1	1	1	'Z 0 0 0 0 0 	0.000000	4.726532	4.726532	4.726532	4.726532	4.726532	23.633195	23.633195	0.006353	0.925233	0.068413	30.855783	
46635000	-34.856855	1	1	1	'0 0 0 0 0 Z 	1.989787	1.989787	1.989787	1.989787	1.989787	0.000000	60.764574	60.764574	0.276864	0.723041	0.000096	15.890499	
46640000	-33.294334	1	1	2	'Z Z 0 0 0 0 	0.000000	0.000000	5.628218	5.628218	5.628218	5.628218	1.649879	1.649879	0.000000	0.889796	0.110204	11.295159	
46645000	-32.618358	1	1	3	'0 0 0 Z Z Z 	5.458846	5.458846	5.458846	0.000000	0.000000	0.000000	69.275723	69.275723	0.472167	0.527833	0.000000	36.378112	
46650000	-30.187220	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	9.746101	9.746101	0.000000	0.000000	3.618712	3.618712	0.000000	1.000000	0.000000	44.626872	
46655000	-31.408881	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	8.351256	8.351256	0.000000	0.000000	6.258874	6.258874	0.000000	1.000000	0.000000	14.307534	
46660000	-32.858552	1	1	3	'0 0 0 Z Z Z 	1.687373	1.687373	1.687373	0.000000	0.000000	0.000000	9.831757	9.831757	0.254402	0.745598	0.000000	11.194677	
46665000	-32.849750	1	1	3	'0 0 0 Z Z Z 	5.971728	5.971728	5.971728	0.000000	0.000000	0.000000	63.584349	63.584349	0.485894	0.514106	0.000000	23.486303	
46670000	-35.507587	1	1	1	'0 0 0 0 Z 0 	4.976158	4.976158	4.976158	4.976158	0.000000	4.976158	39.927271	39.927271	0.497327	0.500099	0.002574	87.617672	
46675000	-33.056104	1	1	2	'0 0 0 Z 0 Z 	4.025660	4.025660	4.025660	0.000000	4.025660	0.000000	46.857366	46.857366	0.412554	0.586719	0.000727	99.860783	
46680000	-32.254883	1	1	3	'0 0 0 Z Z Z 	3.262868	3.262868	3.262868	0.000000	0.000000	0.000000	36.780370	36.780370	0.368572	0.631428	0.000000	94.171848	
46685000	-35.700856	1	1	3	'0 0 Z Z 0 Z 	5.543123	5.543123	0.000000	0.000000	5.543123	0.000000	24.272411	24.272411	0.994890	0.000000	0.005110	82.386889	
46690000	-33.656955	1	1	2	'0 0 0 Z Z 0 	5.075843	5.075843	5.075843	0.000000	0.000000	5.075843	7.371892	7.371892	0.456681	0.538941	0.004379	53.863332	
46695000	-31.520483	1	1	3	'0 0 0 Z Z Z 	3.887495	3.887495	3.887495	0.000000	0.000000	0.000000	9.849922	9.849922	0.364367	0.635633	0.000000	11.134721	
46700000	-35.190498	1	1	1	'0 0 0 0 Z 0 	1.147393	1.147393	1.147393	1.147393	0.000000	1.147393	7.715725	7.715725	0.210999	0.788679	0.000321	16.884377	
46705000	-34.216342	1	1	2	'0 0 0 0 Z Z 	2.150351	2.150351	2.150351	2.150351	0.000000	0.000000	65.309736	65.309736	0.298934	0.701066	0.000000	10.607076	
46710000	-32.149013	1	1	3	'0 0 0 Z Z Z 	4.330441	4.330441	4.330441	0.000000	0.000000	0.000000	36.276632	36.276632	0.421159	0.578841	0.000000	13.547967	
46715000	-31.687715	1	1	3	'0 0 0 Z Z Z 	4.953986	4.953986	4.953986	0.000000	0.000000	0.000000	10.047667	10.047667	0.389077	0.610923	0.000000	21.889920	
46720000	-31.618830	1	1	4	'Z Z 0 0 Z Z 	0.000000	0.000000	6.019957	6.019957	0.000000	0.000000	1.508949	1.508949	0.000000	1.000000	0.000000	13.268980	
