Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
283	0.282686	110	0.390909	55	0.127273	52	0.961538	3.572230	393	0.312977	0.360000	0.362962	
551	0.303085	231	0.372294	75	0.146667	143	0.916084	3.572230	782	0.323529	0.395000	0.363043	
285	0.231579	115	0.539130	47	0.234043	53	0.905660	3.572230	400	0.320000	0.374000	0.363112	
554	0.261733	248	0.366935	78	0.166667	120	0.916667	3.572230	802	0.294264	0.359000	0.363098	
269	0.304833	123	0.382114	39	0.102564	69	0.971014	3.572230	392	0.329082	0.400000	0.363111	
561	0.281640	209	0.421053	91	0.142857	139	0.928058	3.572230	770	0.319481	0.388000	0.363181	
283	0.226148	95	0.389474	55	0.272727	67	0.910448	3.572230	378	0.267196	0.354000	0.363146	
546	0.181319	244	0.360656	102	0.088235	108	0.870370	3.572230	790	0.236709	0.290000	0.363011	
309	0.252427	128	0.367188	20	0.150000	43	0.976744	3.572230	437	0.286041	0.340000	0.362862	
574	0.254355	226	0.376106	76	0.118421	124	0.911290	3.572230	800	0.288750	0.353000	0.362817	
293	0.286689	97	0.319588	36	0.000000	74	0.945946	3.572230	390	0.294872	0.370000	0.362915	
564	0.276596	222	0.364865	78	0.141026	136	0.992647	3.572230	786	0.301527	0.383000	0.362945	
291	0.281787	119	0.235294	38	0.052632	52	0.980769	3.572230	410	0.268293	0.326000	0.362931	
615	0.253659	212	0.330189	60	0.050000	113	1.000000	3.572230	827	0.273277	0.342000	0.362952	
299	0.284281	103	0.436893	36	0.194444	62	1.000000	3.572230	402	0.323383	0.398000	0.363060	
542	0.250923	242	0.392562	93	0.172043	123	1.000000	3.572230	784	0.294643	0.370000	0.363112	
291	0.250859	106	0.292453	39	0.102564	64	0.984375	3.572230	397	0.261965	0.342000	0.363092	
568	0.281690	222	0.409910	80	0.162500	130	0.992308	3.572230	790	0.317722	0.393000	0.363147	
270	0.259259	106	0.311321	55	0.163636	69	1.000000	3.572230	376	0.273936	0.362000	0.363217	
591	0.272420	211	0.407583	75	0.106667	123	1.000000	3.572230	802	0.307980	0.378000	0.363282	
279	0.290323	123	0.398374	36	0.138889	62	1.000000	3.572230	402	0.323383	0.394000	0.363305	
572	0.234266	225	0.337778	90	0.088889	113	1.000000	3.572230	797	0.263488	0.331000	0.363295	
316	0.183544	109	0.339450	33	0.060606	42	1.000000	3.572230	425	0.223529	0.278000	0.363187	
570	0.280702	226	0.336283	68	0.161765	136	0.985294	3.572230	796	0.296482	0.381000	0.363264	
309	0.216828	112	0.428571	35	0.085714	44	1.000000	3.572230	421	0.273159	0.324000	0.363331	
600	0.210000	215	0.400000	78	0.064103	107	0.990654	3.572230	815	0.260123	0.323000	0.363150	
266	0.270677	114	0.447368	51	0.019608	69	0.971014	3.572230	380	0.323684	0.382000	0.363200	
595	0.221849	229	0.371179	63	0.142857	113	0.991150	3.572230	824	0.263350	0.338000	0.363152	
286	0.269231	117	0.435897	49	0.102041	48	1.000000	3.572230	403	0.317618	0.362000	0.363188	
581	0.296041	217	0.313364	85	0.211765	117	0.982906	3.572230	798	0.300752	0.373000	0.363200	
278	0.294964	123	0.439024	38	0.078947	61	0.983607	3.572230	401	0.339152	0.398000	0.363239	
549	0.258652	229	0.366812	85	0.164706	137	0.992701	3.572230	778	0.290488	0.376000	0.363267	
278	0.251799	132	0.340909	35	0.142857	55	0.981818	3.572230	410	0.280488	0.348000	0.363311	
587	0.250426	233	0.399142	66	0.196970	114	0.885965	3.572230	820	0.292683	0.354000	0.363309	
265	0.267925	114	0.350877	57	0.175439	64	0.984375	3.572230	379	0.292876	0.368000	0.363308	
566	0.236749	238	0.394958	76	0.184211	120	0.966667	3.572230	804	0.283582	0.358000	0.363349	
276	0.282609	108	0.324074	42	0.142857	74	1.000000	3.572230	384	0.294271	0.386000	0.363351	
591	0.255499	208	0.384615	63	0.158730	138	1.000000	3.572230	799	0.289111	0.379000	0.363372	
312	0.285256	107	0.383178	27	0.074074	54	1.000000	3.572230	419	0.310263	0.372000	0.363360	
560	0.294643	231	0.385281	74	0.121622	135	1.000000	3.572230	791	0.321113	0.398000	0.363375	
283	0.314488	108	0.379630	46	0.173913	63	1.000000	3.572230	391	0.332481	0.402000	0.363426	
534	0.284644	230	0.313043	105	0.104762	131	1.000000	3.572230	764	0.293194	0.366000	0.363431	
283	0.353357	119	0.344538	41	0.121951	57	1.000000	3.572230	402	0.350746	0.406000	0.363485	
592	0.250000	221	0.312217	78	0.205128	109	1.000000	3.572230	813	0.266913	0.342000	0.363481	
311	0.221865	113	0.345133	28	0.107143	48	1.000000	3.572230	424	0.254717	0.318000	0.363429	
551	0.297641	237	0.333333	85	0.105882	127	1.000000	3.572230	788	0.308376	0.379000	0.363446	
288	0.298611	124	0.258065	30	0.100000	58	1.000000	3.572230	412	0.286408	0.358000	0.363500	
535	0.216822	261	0.394636	67	0.283582	137	0.985401	3.572230	796	0.275126	0.373000	0.363587	
292	0.280822	121	0.371901	31	0.193548	56	1.000000	3.572230	413	0.307506	0.378000	0.363638	
557	0.312388	226	0.398230	94	0.159574	123	1.000000	3.572230	783	0.337165	0.402000	0.363730	
299	0.307692	113	0.318584	29	0.103448	59	1.000000	3.572230	412	0.310680	0.380000	0.363746	
535	0.254206	228	0.328947	95	0.115789	142	1.000000	3.572230	763	0.276540	0.364000	0.363771	
273	0.230769	105	0.333333	53	0.113208	69	1.000000	3.572230	378	0.259259	0.346000	0.363801	
570	0.303509	216	0.328704	88	0.147727	126	1.000000	3.572230	786	0.310433	0.383000	0.363833	
294	0.115646	114	0.385965	31	0.032258	61	1.000000	3.572230	408	0.191176	0.280000	0.363619	
543	0.261510	230	0.352174	92	0.163043	135	1.000000	3.572230	773	0.288486	0.373000	0.363622	
295	0.301695	114	0.342105	32	0.062500	59	1.000000	3.572230	409	0.312958	0.378000	0.363675	
577	0.258232	224	0.330357	84	0.130952	115	0.991304	3.572230	801	0.278402	0.348000	0.363669	
285	0.252632	114	0.403509	32	0.250000	69	1.000000	3.572230	399	0.295739	0.390000	0.363707	
527	0.223909	239	0.338912	99	0.121212	135	0.977778	3.572230	766	0.259791	0.343000	0.363628	
280	0.303571	107	0.420561	37	0.162162	76	1.000000	3.572230	387	0.335917	0.424000	0.363706	
557	0.323160	217	0.451613	75	0.173333	151	1.000000	3.572230	774	0.359173	0.442000	0.363816	
273	0.285714	121	0.247934	36	0.111111	70	0.985714	3.572230	394	0.274112	0.362000	0.363879	
544	0.284926	230	0.391304	93	0.139785	133	0.902256	3.572230	774	0.316537	0.378000	0.363840	
284	0.242958	102	0.352941	41	0.170732	73	0.972603	3.572230	386	0.272021	0.366000	0.363759	
587	0.216354	224	0.383929	70	0.114286	119	0.983193	3.572230	811	0.262639	0.338000	0.363751	
295	0.244068	119	0.386555	36	0.111111	50	0.940000	3.572230	414	0.285024	0.338000	0.363718	
567	0.243386	254	0.334646	78	0.192308	101	0.990099	3.572230	821	0.271620	0.338000	0.363637	
301	0.209302	102	0.431373	47	0.191489	50	0.960000	3.572230	403	0.265509	0.328000	0.363459	
538	0.191450	252	0.380952	84	0.130952	126	0.960317	3.572230	790	0.251899	0.331000	0.363438	
271	0.173432	140	0.385714	29	0.241379	60	1.000000	3.572230	411	0.245742	0.336000	0.363336	
523	0.214149	262	0.351145	75	0.160000	140	0.892857	3.572230	785	0.259873	0.341000	0.363255	
267	0.194757	128	0.460938	51	0.156863	54	0.981481	3.572230	395	0.281013	0.344000	0.363200	
520	0.167308	262	0.480916	84	0.154762	134	0.985075	3.572230	782	0.272379	0.358000	0.363107	
269	0.308550	119	0.361345	44	0.181818	68	1.000000	3.572230	388	0.324742	0.404000	0.363090	
555	0.268468	244	0.327869	82	0.182927	119	0.974790	3.572230	799	0.286608	0.360000	0.363113	
255	0.368627	117	0.350427	57	0.087719	71	1.000000	3.572230	372	0.362903	0.422000	0.363181	
542	0.260148	269	0.338290	69	0.115942	120	0.991667	3.572230	811	0.286067	0.359000	0.363125	
268	0.298507	123	0.390244	44	0.227273	65	0.984615	3.572230	391	0.327366	0.404000	0.363192	
589	0.276740	238	0.378151	69	0.144928	104	0.990385	3.572230	827	0.305925	0.366000	0.363194	
285	0.263158	108	0.361111	46	0.108696	61	1.000000	3.572230	393	0.290076	0.360000	0.363223	
572	0.267483	238	0.281513	71	0.140845	119	0.991597	3.572230	810	0.271605	0.348000	0.363137	
272	0.294118	126	0.373016	41	0.146341	61	1.000000	3.572230	398	0.319095	0.388000	0.363164	
561	0.265597	219	0.410959	94	0.212766	126	0.992063	3.572230	780	0.306410	0.384000	0.363168	
278	0.262590	116	0.370690	42	0.190476	64	1.000000	3.572230	394	0.294416	0.376000	0.363178	
546	0.282051	213	0.389671	108	0.138889	133	1.000000	3.572230	759	0.312253	0.385000	0.363178	
261	0.310345	127	0.291339	41	0.195122	71	0.985915	3.572230	388	0.304124	0.392000	0.363249	
537	0.270019	241	0.315353	90	0.177778	132	0.992424	3.572230	778	0.284062	0.368000	0.363227	
274	0.208029	114	0.447368	50	0.080000	62	0.983871	3.572230	388	0.278351	0.346000	0.363156	
545	0.196330	231	0.432900	76	0.157895	148	0.966216	3.572230	776	0.266753	0.362000	0.363144	
276	0.235507	115	0.339130	42	0.071429	67	0.955224	3.572230	391	0.265985	0.342000	0.363001	
565	0.152212	220	0.377273	101	0.099010	114	0.868421	3.572230	785	0.215287	0.278000	0.362851	
296	0.162162	109	0.357798	40	0.100000	55	1.000000	3.572230	405	0.214815	0.292000	0.362690	
536	0.205224	250	0.376000	106	0.132075	108	0.935185	3.572230	786	0.259542	0.319000	0.362567	
271	0.202952	140	0.378571	33	0.212121	56	0.928571	3.572230	411	0.262774	0.334000	0.362438	
543	0.149171	242	0.429752	109	0.192661	106	0.924528	3.572230	785	0.235669	0.304000	0.362314	
288	0.309028	114	0.350877	43	0.162791	55	0.818182	3.572230	402	0.320896	0.362000	0.362292	
585	0.282051	208	0.514423	80	0.237500	127	0.929134	3.572230	793	0.343001	0.409000	0.362365	
294	0.210884	115	0.417391	36	0.166667	55	0.945455	3.572230	409	0.268949	0.336000	0.362311	
570	0.198246	208	0.461538	95	0.157895	127	0.952756	3.572230	778	0.268638	0.345000	0.362274	
288	0.177083	116	0.413793	24	0.125000	72	0.847222	3.572230	404	0.245050	0.326000	0.362174	
539	0.172542	248	0.391129	88	0.068182	125	0.880000	3.572230	787	0.241423	0.306000	0.362052	
286	0.164336	116	0.456897	41	0.073171	57	0.947368	3.572230	402	0.248756	0.314000	0.361925	
555	0.165766	225	0.417778	93	0.139785	127	0.881890	3.572230	780	0.238462	0.311000	0.361787	
292	0.256849	103	0.388350	43	0.139535	62	0.919355	3.572230	395	0.291139	0.356000	0.361674	
541	0.199630	224	0.366071	100	0.160000	135	0.970370	3.572230	765	0.248366	0.337000	0.361583	
257	0.221790	130	0.407692	39	0.102564	74	0.918919	3.572230	387	0.284238	0.364000	0.361479	
527	0.292220	255	0.294118	80	0.200000	138	0.971014	3.572230	782	0.292839	0.379000	0.361442	
303	0.300330	118	0.338983	20	0.150000	59	0.966102	3.572230	421	0.311164	0.382000	0.361416	
584	0.239726	235	0.485106	63	0.158730	118	0.906780	3.572230	819	0.310134	0.371000	0.361445	
275	0.265455	108	0.351852	49	0.224490	68	0.867647	3.572230	383	0.289817	0.362000	0.361463	
539	0.192950	245	0.363265	91	0.175824	125	0.936000	3.572230	784	0.246173	0.326000	0.361384	
269	0.267658	126	0.404762	44	0.090909	61	0.950820	3.572230	395	0.311392	0.370000	0.361347	
557	0.249551	233	0.369099	79	0.126582	131	0.992366	3.572230	790	0.284810	0.365000	0.361341	
285	0.298246	122	0.344262	37	0.135135	56	0.982143	3.572230	407	0.312039	0.374000	0.361384	
590	0.242373	196	0.357143	92	0.173913	122	0.926230	3.572230	786	0.270992	0.342000	0.361371	
270	0.296296	104	0.326923	32	0.250000	94	1.000000	3.572230	374	0.304813	0.432000	0.361397	
569	0.258348	220	0.372727	89	0.134831	122	0.991803	3.572230	789	0.290241	0.362000	0.361426	
258	0.240310	134	0.305970	37	0.135135	71	1.000000	3.572230	392	0.262755	0.358000	0.361417	
492	0.231707	266	0.379699	87	0.275862	155	0.993548	3.572230	758	0.283641	0.393000	0.361418	
281	0.288256	117	0.316239	31	0.096774	71	1.000000	3.572230	398	0.296482	0.384000	0.361476	
567	0.291005	239	0.355649	84	0.214286	110	0.990909	3.572230	806	0.310174	0.377000	0.361509	
264	0.276515	110	0.327273	53	0.150943	73	0.986301	3.572230	374	0.291444	0.378000	0.361529	
566	0.233216	225	0.386667	86	0.174419	123	1.000000	3.572230	791	0.276865	0.357000	0.361560	
223	0.107623	119	0.243697	60	0.083333	98	0.979592	3.572230	342	0.154971	0.308000	0.361574	
581	0.256454	217	0.396313	96	0.041667	106	0.981132	2.850995	798	0.294486	0.343000	0.361602	
273	0.355311	126	0.388889	39	0.153846	62	0.951613	2.850995	399	0.365915	0.422000	0.361698	
549	0.225865	240	0.475000	81	0.185185	130	0.915385	2.850995	789	0.301648	0.372000	0.361736	
297	0.232323	105	0.571429	39	0.179487	59	0.881356	2.850995	402	0.320896	0.376000	0.361794	
552	0.250000	196	0.464286	107	0.065421	145	0.944828	2.850995	748	0.306150	0.373000	0.361818	
245	0.212245	133	0.383459	46	0.086957	76	0.947368	2.850995	378	0.272487	0.358000	0.361829	
563	0.285968	227	0.396476	83	0.120482	127	1.000000	2.850995	790	0.317722	0.388000	0.361880	
268	0.291045	127	0.440945	41	0.121951	64	0.937500	2.850995	395	0.339241	0.398000	0.361980	
558	0.317204	228	0.451754	87	0.126437	127	0.984252	2.850995	786	0.356234	0.416000	0.362124	
272	0.378676	119	0.411765	50	0.160000	59	0.949153	2.850995	391	0.388747	0.432000	0.362263	
543	0.329650	227	0.436123	95	0.178947	135	0.933333	2.850995	770	0.361039	0.421000	0.362440	
248	0.177419	155	0.509677	32	0.093750	65	0.969231	2.850995	403	0.305211	0.378000	0.362552	
555	0.313514	247	0.461538	79	0.113924	119	0.983193	2.850995	802	0.359102	0.414000	0.362704	
271	0.361624	108	0.490741	55	0.181818	66	0.984848	2.850995	379	0.398417	0.452000	0.362854	
579	0.309154	216	0.490741	90	0.111111	115	0.991304	2.850995	795	0.358491	0.409000	0.362972	
309	0.300971	99	0.323232	36	0.083333	56	0.982143	2.850995	408	0.306373	0.366000	0.363050	
519	0.323699	224	0.330357	91	0.032967	166	0.993976	2.850995	743	0.325707	0.410000	0.363177	
292	0.321918	120	0.500000	38	0.157895	50	1.000000	2.850995	412	0.373786	0.420000	0.363280	
543	0.241252	246	0.443089	87	0.218391	124	0.991935	2.850995	789	0.304183	0.382000	0.363352	
288	0.208333	125	0.440000	30	0.033333	57	0.982456	2.850995	413	0.278450	0.344000	0.363403	
589	0.220713	200	0.390000	92	0.173913	119	0.974790	2.850995	789	0.263625	0.340000	0.363467	
287	0.289199	117	0.435897	44	0.068182	52	1.000000	2.850995	404	0.331683	0.378000	0.363457	
587	0.362862	217	0.414747	65	0.292308	131	1.000000	2.850995	804	0.376866	0.453000	0.363611	
278	0.262590	113	0.362832	39	0.128205	70	1.000000	2.850995	391	0.291560	0.378000	0.363708	
533	0.303940	250	0.388000	88	0.159091	129	0.976744	2.850995	783	0.330779	0.399000	0.363837	
282	0.304965	104	0.442308	31	0.225806	83	0.987952	2.850995	386	0.341969	0.442000	0.363964	
547	0.338208	258	0.453488	77	0.155844	118	0.983051	2.850995	805	0.375155	0.430000	0.364037	
271	0.177122	111	0.279279	48	0.125000	70	0.985714	5.000000	382	0.206806	0.308000	0.364037	
536	0.139925	249	0.269076	71	0.084507	144	0.986111	4.717643	785	0.180892	0.290000	0.363893	
266	0.387218	128	0.390625	40	0.150000	66	0.984848	2.267398	394	0.388325	0.448000	0.363846	
582	0.219931	222	0.540541	87	0.103448	109	0.990826	2.267398	804	0.308458	0.365000	0.363940	
300	0.080000	113	0.300885	32	0.000000	55	0.981818	3.955462	413	0.140436	0.224000	0.363931	
577	0.242634	235	0.289362	70	0.028571	118	0.983051	4.163757	812	0.256158	0.326000	0.363988	
306	0.251634	113	0.238938	32	0.125000	49	1.000000	4.163757	419	0.248210	0.314000	0.363947	
604	0.253311	221	0.371041	71	0.154930	104	0.990385	4.163757	825	0.284848	0.349000	0.363882	
279	0.172043	116	0.258621	53	0.150943	52	0.980769	4.163757	395	0.197468	0.274000	0.363843	
553	0.197107	222	0.301802	95	0.242105	130	0.984615	4.163757	775	0.227097	0.327000	0.363794	
277	0.111913	100	0.330000	60	0.083333	63	1.000000	4.163757	377	0.169761	0.264000	0.363684	
562	0.298932	243	0.296296	77	0.116883	118	0.991525	3.543868	805	0.298137	0.366000	0.363625	
291	0.278351	110	0.363636	27	0.148148	72	1.000000	3.543868	401	0.301746	0.394000	0.363638	
570	0.261404	223	0.385650	66	0.075758	141	0.992908	3.543868	793	0.296343	0.380000	0.363672	
300	0.270000	102	0.382353	32	0.156250	66	0.984848	3.543868	402	0.298507	0.380000	0.363729	
579	0.290155	217	0.281106	76	0.144737	128	0.960938	3.543868	796	0.287688	0.363000	0.363753	
293	0.266212	110	0.390909	28	0.214286	69	1.000000	3.543868	403	0.300248	0.392000	0.363772	
585	0.287179	221	0.294118	82	0.085366	112	0.937500	3.543868	806	0.289082	0.345000	0.363736	
274	0.211679	113	0.486726	48	0.145833	65	0.800000	3.543868	387	0.291990	0.344000	0.363698	
542	0.249077	235	0.434043	96	0.114583	127	0.937008	3.543868	777	0.305019	0.367000	0.363697	
291	0.285223	114	0.333333	44	0.136364	51	0.941176	3.543868	405	0.298765	0.350000	0.363689	
534	0.267790	238	0.323529	78	0.089744	150	0.986667	3.543868	772	0.284974	0.375000	0.363687	
286	0.297203	103	0.398058	41	0.146341	70	0.971429	3.543868	389	0.323907	0.400000	0.363718	
556	0.235612	233	0.369099	82	0.097561	129	1.000000	3.543868	789	0.275032	0.354000	0.363711	
295	0.274576	103	0.242718	49	0.102041	53	0.905660	3.543868	398	0.266332	0.318000	0.363684	
580	0.272414	205	0.395122	81	0.111111	134	0.880597	3.543868	785	0.304459	0.366000	0.363673	
298	0.285235	111	0.396396	30	0.066667	61	0.983607	3.543868	409	0.315403	0.382000	0.363683	
593	0.281619	214	0.336449	54	0.129630	139	0.949640	3.543868	807	0.296159	0.378000	0.363717	
276	0.250000	103	0.407767	37	0.162162	84	1.000000	3.543868	379	0.292876	0.402000	0.363753	
552	0.237319	217	0.364055	72	0.138889	159	0.911950	3.543868	769	0.273082	0.365000	0.363781	
295	0.206780	96	0.437500	54	0.074074	55	0.981818	3.543868	391	0.263427	0.322000	0.363822	
536	0.147388	222	0.468468	102	0.196078	140	0.814286	3.543868	758	0.241425	0.317000	0.363703	
294	0.248299	97	0.391753	40	0.225000	69	1.000000	3.543868	391	0.283887	0.378000	0.363698	
594	0.223906	213	0.399061	75	0.120000	118	0.966102	3.543868	807	0.270136	0.341000	0.363693	
283	0.233216	115	0.400000	48	0.125000	54	0.907407	3.543868	398	0.281407	0.334000	0.363631	
514	0.151751	283	0.466431	78	0.128205	125	0.848000	3.543868	797	0.263488	0.326000	0.363521	
288	0.184028	107	0.411215	51	0.176471	54	0.962963	3.543868	395	0.245570	0.316000	0.363432	
553	0.240506	229	0.393013	100	0.120000	118	0.966102	3.543868	782	0.285166	0.349000	0.363419	
274	0.291971	116	0.310345	40	0.200000	70	1.000000	3.543868	390	0.297436	0.388000	0.363433	
552	0.282609	234	0.363248	85	0.129412	129	0.984496	3.543868	786	0.306616	0.379000	0.363457	
275	0.272727	110	0.390909	50	0.160000	65	0.984615	3.543868	385	0.306494	0.380000	0.363525	
532	0.272556	218	0.220183	79	0.101266	171	1.000000	3.543868	750	0.257333	0.372000	0.363579	
289	0.242215	96	0.354167	30	0.166667	85	0.905882	3.543868	385	0.270130	0.372000	0.363620	
553	0.307414	241	0.377593	65	0.169231	141	0.992908	3.543868	794	0.328715	0.412000	0.363689	
303	0.244224	109	0.385321	32	0.125000	56	0.964286	3.543868	412	0.281553	0.348000	0.363703	
594	0.262626	203	0.339901	87	0.195402	116	0.991379	3.543868	797	0.282309	0.357000	0.363739	
276	0.202899	130	0.376923	39	0.102564	55	0.981818	3.543868	406	0.258621	0.326000	0.363670	
514	0.182879	272	0.327206	89	0.202247	125	0.952000	3.543868	786	0.232824	0.320000	0.363558	
239	0.167364	164	0.365854	17	0.235294	80	0.850000	3.543868	403	0.248139	0.344000	0.363478	
538	0.159851	225	0.448889	115	0.139130	122	0.852459	3.543868	763	0.245085	0.307000	0.363401	
287	0.285714	111	0.378378	40	0.150000	62	0.935484	3.543868	398	0.311558	0.376000	0.363391	
580	0.227586	216	0.365741	82	0.182927	122	0.918033	3.543868	796	0.265075	0.338000	0.363376	
296	0.307432	112	0.285714	24	0.041667	68	0.985294	3.543868	408	0.301471	0.382000	0.363406	
580	0.279310	209	0.358852	81	0.086420	130	0.992308	3.543868	789	0.300380	0.373000	0.363432	
286	0.307692	111	0.378378	33	0.121212	70	0.985714	3.543868	397	0.327456	0.406000	0.363475	
562	0.243772	234	0.320513	75	0.106667	129	0.984496	3.543868	796	0.266332	0.347000	0.363457	
279	0.293907	124	0.403226	33	0.090909	64	1.000000	3.543868	403	0.327543	0.398000	0.363465	
603	0.266998	220	0.404545	67	0.164179	110	1.000000	3.543868	823	0.303767	0.371000	0.363492	
280	0.196429	114	0.429825	58	0.137931	48	1.000000	3.543868	394	0.263959	0.320000	0.363387	
547	0.199269	237	0.455696	96	0.145833	120	0.925000	3.543868	784	0.276786	0.342000	0.363329	
280	0.242857	108	0.379630	55	0.181818	57	0.964912	3.543868	388	0.280928	0.348000	0.363235	
561	0.178253	258	0.434109	49	0.081633	132	0.984848	3.543868	819	0.258852	0.346000	0.363246	
286	0.108392	118	0.372881	43	0.116279	53	1.000000	3.543868	404	0.185644	0.266000	0.363168	
550	0.274545	240	0.366667	86	0.290698	124	0.991935	3.543868	790	0.302532	0.387000	0.363189	
280	0.253571	112	0.294643	54	0.111111	54	0.981481	3.543868	392	0.265306	0.326000	0.363138	
533	0.208255	271	0.420664	94	0.180851	102	1.000000	3.543868	804	0.279851	0.344000	0.363127	
273	0.304029	121	0.363636	50	0.120000	56	1.000000	3.543868	394	0.322335	0.378000	0.363112	
590	0.296610	224	0.361607	62	0.177419	124	0.967742	3.543868	814	0.314496	0.387000	0.363183	
257	0.295720	127	0.425197	52	0.115385	64	1.000000	3.543868	384	0.338542	0.400000	0.363196	
633	0.284360	206	0.388350	56	0.214286	105	1.000000	3.543868	839	0.309893	0.377000	0.363224	
